UTC,mean,524,527,283,376,511,654,206,528,557,563,576,602,645,661,663,691,698,937,943,1076,1167,316,945
10,0.19101810965848212,0.4027777777777778,0.2132768361581921,0.2125,0.098611111111111,0.001412429378531,0.0,0.0,0.037037037037037,0.0,0.2847222222222222,0.1513888888888888,0.3319444444444445,0.0386904761904761,0.4500000000000001,0.0,0.0,0.3013888888888888,0.115819209039548,0.1963276836158192,0.5305555555555557,0.6763888888888888,0,0.3505747126436782
11,0.19236792556565072,0.4041666666666667,0.192090395480226,0.2584745762711864,0.1166666666666666,0.0,0.0,0.0178571428571428,0.0174897119341563,0.0,0.2458333333333333,0.1249999999999999,0.4000000000000001,0.0291666666666666,0.5111111111111111,0.0,0.0,0.375462962962963,0.1271186440677966,0.2471751412429378,0.5125,0.5972222222222222,0,0.2471264367816092
12,0.16234082912042594,0.2930555555555557,0.1765536723163841,0.2824858757062146,0.0999999999999999,0.0,0.0,0.0,0.0121212121212121,0.0,0.198611111111111,0.1166666666666666,0.2874999999999999,0.0416666666666666,0.5472222222222224,0.0,0.0,0.4166666666666668,0.1200564971751412,0.1836158192090395,0.5041666666666668,0.2666666666666666,0,0.18678160919540232
13,0.15048335367296603,0.2236111111111111,0.1525423728813559,0.2641242937853107,0.0388888888888888,0.001412429378531,0.0,0.0,0.0891812865497076,0.0,0.1930555555555555,0.1041666666666666,0.2569444444444445,0.0564971751412429,0.4791666666666668,0.0,0.0,0.5070621468926555,0.097457627118644,0.1020833333333333,0.4680555555555555,0.2458333333333333,0,0.1810344827586207
14,0.16411577174871003,0.2402777777777777,0.1709039548022599,0.2189265536723163,0.0986111111111111,0.0,0.0,0.0,0.1725146198830409,0.0,0.2444444444444443,0.1388888888888889,0.2791666666666666,0.0607344632768361,0.3430555555555556,0.0,0.0,0.4717514124293785,0.1115819209039548,0.1638888888888889,0.4597222222222222,0.4277777777777777,0,0.1724137931034483
15,0.1797242795286135,0.2277777777777777,0.1977401129943502,0.2387005649717514,0.0888888888888888,0.0,0.0,0.0,0.2865030449776212,0.0,0.2388888888888888,0.1805555555555555,0.2361111111111112,0.0430555555555555,0.3291666666666666,0.0,0.0,0.4661016949152542,0.1479166666666667,0.1819444444444444,0.5263888888888889,0.5513888888888888,0,0.1925287356321839
16,0.1795557661657394,0.1861111111111111,0.2132768361581921,0.288135593220339,0.1194444444444444,0.0,0.0,0.0,0.3473292244478685,0.0,0.2362373737373737,0.2782828282828283,0.2027777777777777,0.0291666666666666,0.2513888888888888,0.0,0.0,0.3474576271186441,0.1666666666666666,0.1944444444444444,0.5208333333333336,0.5930555555555557,0,0.15517241379310345
17,0.20320328883664082,0.2694444444444444,0.2810734463276836,0.2867231638418078,0.1375,0.0056497175141242,0.0,0.0029761904761904,0.4275078369905957,0.0,0.2777777777777778,0.3666666666666666,0.2333333333333334,0.0375,0.2194444444444444,0.0,0.0,0.3050847457627119,0.1680555555555556,0.2347222222222222,0.5972222222222221,0.6333333333333333,0,0.1896551724137931
18,0.1857170302435784,0.3124999999999999,0.1822033898305084,0.2019774011299435,0.0833333333333333,0.0028248587570621,0.0,0.0148809523809523,0.7450365726227794,0.0,0.2805555555555555,0.2416666666666666,0.1902777777777778,0.0492424242424242,0.0833333333333333,0.0,0.0,0.3036723163841807,0.1069444444444444,0.1652777777777778,0.5541666666666668,0.6041666666666666,0,0.14942528735632182
19,0.16046901886429332,0.3513888888888889,0.1991525423728813,0.1567796610169491,0.0375,0.0028248587570621,0.0,0.0,0.8682515224888102,0.0,0.1194444444444444,0.1583333333333333,0.1638888888888888,0.0486111111111111,0.0097222222222222,0.0,0.0,0.309322033898305,0.0430555555555555,0.1458333333333333,0.4819444444444443,0.5027777777777778,0,0.09195402298850575
20,0.16878315891628404,0.3757062146892655,0.2090395480225989,0.1242937853107344,0.0263888888888888,0.0024630541871921,0.0,0.019345238095238,0.8831607744107742,0.0,0.0805555555555555,0.2305555555555556,0.1527777777777777,0.0555555555555555,0.0021186440677966,0.0,0.0,0.461864406779661,0.0444444444444444,0.1333333333333333,0.3583333333333333,0.601388888888889,0,0.12068965517241378
21,0.18255295361085225,0.423728813559322,0.1836158192090395,0.1172316384180791,0.0222222222222222,0.0019493177387914,0.0,0.0520833333333333,0.8760700222564631,0.0,0.0486111111111111,0.2138888888888888,0.2791666666666667,0.0409604519774011,0.077485380116959,0.0,0.0,0.6045197740112994,0.0402777777777777,0.1166666666666666,0.323611111111111,0.7277777777777776,0,0.048850574712643674
22,0.23157589735297368,0.4646892655367231,0.1638418079096045,0.193502824858757,0.1055555555555555,0.0045454545454545,0.0,0.0193452380952381,0.9015141638022997,0.0,0.0902777777777777,0.2090395480225989,0.3416666666666666,0.0649717514124293,0.5029239766081871,0.0,0.0,0.5776836158192091,0.1166666666666666,0.1944444444444444,0.4263888888888888,0.7652777777777778,0,0.1839080459770115
23,0.2589095292971063,0.4053672316384182,0.1172316384180791,0.25,0.2,0.0046296296296296,0.0,0.0,0.7569372717677805,0.0,0.1708333333333333,0.1440677966101695,0.3777777777777778,0.0646551724137931,0.7850877192982455,0.0,0.0,0.5098870056497177,0.1333333333333333,0.2555555555555555,0.501388888888889,0.7666666666666664,0,0.5114942528735632
24,0.26184886421507575,0.3799435028248588,0.1525423728813559,0.2740112994350282,0.25,0.0216049382716049,0.0,0.0,0.4729900043459364,0.0,0.2777777777777777,0.2245762711864407,0.4902777777777778,0.0646551724137931,0.4006008359456636,0.0,0.0,0.5593220338983053,0.1333333333333333,0.2986111111111111,0.5625,0.8333333333333333,0,0.6264367816091955
