UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-15 15:23:05,225.0,220.9,219.2,8.450704225352114,28.4,36.9,44.48,0.71,28.67,1.1,37.4,30.55
2021-08-15 15:28:06,223.72222222222223,220.4,219.4,9.507042253521128,28.4,37.1,44.34,0.7,28.58,1.1,37.46,30.53
2021-08-15 15:33:06,225.0,220.1,218.4,10.563380281690142,28.4,37.3,44.61,0.71,28.66,1.08,37.42,31.17
2021-08-15 15:38:06,225.0,221.0,219.3,10.489510489510488,28.6,35.9,44.92,0.68,28.6,1.09,37.3,30.69
2021-08-15 15:43:06,223.72222222222223,220.8,219.1,9.507042253521128,28.4,36.4,44.14,0.69,28.53,1.08,37.32,30.66
2021-08-15 15:48:06,223.72222222222223,219.9,218.3,10.563380281690142,28.4,36.7,43.82,0.69,28.53,1.07,37.36,30.63
2021-08-15 15:53:06,225.0,220.3,218.7,10.638297872340425,28.2,37.0,43.73,0.69,28.53,1.05,37.43,30.62
2021-08-15 15:58:06,223.72222222222223,219.6,218.0,10.563380281690142,28.4,37.2,43.64,0.68,28.52,1.08,37.47,30.61
2021-08-15 16:03:06,225.0,220.8,219.3,10.638297872340425,28.2,37.4,43.66,0.71,28.66,1.06,37.44,31.25
2021-08-15 16:08:06,225.0,221.9,220.9,10.563380281690142,28.4,36.0,43.61,0.7,28.6,1.05,37.31,30.78
2021-08-15 16:13:06,225.0,221.6,220.7,10.563380281690142,28.4,36.5,43.57,0.67,28.57,1.05,37.31,30.65
2021-08-15 16:18:06,0.0,221.3,219.5,10.563380281690142,28.4,36.8,39.75,2.28,26.13,3.48,37.35,30.64
2021-08-15 16:23:06,0.0,,229.6,12.0,25.0,37.4,37.77,2.56,24.95,3.84,37.41,30.63
2021-08-15 16:28:06,0.0,,229.9,12.096774193548386,24.8,38.1,37.84,2.41,25.05,3.69,37.52,30.67
2021-08-15 16:33:06,0.0,,229.8,13.2,25.0,38.7,38.04,2.41,25.1,3.55,37.49,31.31
2021-08-15 16:38:07,0.0,,229.7,13.2,25.0,37.2,37.27,2.46,25.12,3.78,37.37,30.77
2021-08-15 16:43:07,0.0,,229.7,12.0,25.0,38.0,35.63,2.35,25.08,3.38,37.33,30.63
2021-08-15 16:48:07,0.0,,229.8,12.0,25.0,38.6,36.18,2.13,25.08,3.1,37.33,30.65
2021-08-15 16:53:07,0.0,,229.7,13.2,25.0,39.1,36.8,1.97,25.05,3.01,37.39,30.69
2021-08-15 16:58:07,0.0,,229.8,13.2,25.0,39.5,36.77,1.84,25.05,2.57,37.45,30.7
2021-08-15 17:03:07,0.0,,229.8,13.2,25.0,39.9,37.04,1.78,25.04,2.41,37.39,31.39
2021-08-15 17:08:07,0.0,,229.6,12.0,25.0,38.0,35.78,1.52,25.01,2.14,37.23,30.88
2021-08-15 17:13:07,0.0,,229.7,12.0,25.0,38.7,35.77,1.33,24.94,1.96,37.17,30.71
2021-08-15 17:18:07,0.0,,229.7,13.306451612903226,24.8,39.2,34.83,1.13,24.9,1.62,37.16,30.71
2021-08-15 17:23:07,0.0,,229.7,12.096774193548386,24.8,39.7,35.86,1.03,24.93,1.58,37.17,30.68
2021-08-15 17:28:07,0.0,,229.7,15.725806451612899,24.8,40.0,25.71,0.99,24.85,1.02,37.05,30.72
2021-08-15 17:33:07,0.0,,229.8,14.634146341463413,24.6,39.7,26.32,0.66,24.8,0.71,37.0,31.48
2021-08-15 17:38:08,223.72222222222223,223.6,222.1,13.953488372093023,25.8,36.7,28.11,0.43,26.61,0.63,36.75,31.75
2021-08-15 17:43:08,223.72222222222223,221.4,219.6,14.66165413533834,26.6,34.4,28.08,0.47,26.61,0.57,36.19,31.52
2021-08-15 17:48:08,223.72222222222223,220.4,218.7,14.66165413533834,26.6,33.8,28.1,0.25,26.67,0.37,35.63,31.31
2021-08-15 17:53:08,223.72222222222223,221.3,219.4,14.66165413533834,26.6,33.6,28.13,0.12,26.69,0.06,35.13,31.21
2021-08-15 17:58:08,222.44444444444446,220.5,218.8,14.552238805970145,26.8,33.4,28.13,0.12,26.78,0.08,34.72,31.14
2021-08-15 18:03:08,222.44444444444446,219.9,218.1,15.671641791044776,26.8,33.3,28.16,0.14,26.83,0.07,34.39,31.07
2021-08-15 18:08:08,222.44444444444446,220.3,218.5,14.552238805970145,26.8,33.2,28.23,0.04,26.89,0.19,34.11,31.08
2021-08-15 18:13:08,222.44444444444446,218.7,216.7,14.444444444444441,27.0,33.2,28.25,0.17,26.98,0.15,33.91,31.05
2021-08-15 18:18:08,221.16666666666669,219.0,217.2,18.88888888888889,27.0,33.1,22.99,0.0,27.1,0.0,33.27,30.99
2021-08-15 18:23:08,222.44444444444446,218.1,216.2,17.647058823529413,27.2,33.1,12.55,0.0,27.22,0.0,32.72,31.01
2021-08-15 18:28:08,221.16666666666669,217.8,216.7,17.51824817518248,27.4,33.1,6.35,0.0,27.36,0.0,32.42,30.96
2021-08-15 18:33:08,222.44444444444446,218.1,215.9,17.391304347826086,27.6,33.1,2.83,0.0,27.61,0.0,32.22,30.93
2021-08-15 18:38:09,221.16666666666669,217.5,215.8,17.26618705035971,27.8,33.0,2.08,0.0,27.92,0.0,32.04,30.89
2021-08-15 18:43:09,221.16666666666669,216.9,215.4,17.02127659574468,28.2,33.0,1.46,0.0,28.5,0.0,31.9,30.87
2021-08-15 18:48:09,222.44444444444446,216.6,215.0,16.783216783216783,28.6,32.9,2.28,0.0,28.53,0.0,31.8,30.86
2021-08-15 18:53:09,221.16666666666669,216.6,214.8,17.83216783216783,28.6,32.4,1.28,0.0,28.54,0.0,31.71,30.8
2021-08-15 18:58:09,222.44444444444446,216.7,215.7,17.391304347826086,27.6,32.9,1.81,0.0,27.38,0.0,31.64,30.79
2021-08-15 19:03:09,221.16666666666669,217.6,215.8,17.91044776119403,26.8,32.3,1.56,0.0,26.77,0.0,31.72,30.84
2021-08-15 19:08:09,222.44444444444446,217.0,215.2,17.91044776119403,26.8,33.5,1.82,0.0,26.8,0.0,31.85,30.75
2021-08-15 19:13:09,222.44444444444446,218.2,216.5,17.91044776119403,26.8,34.6,1.74,0.0,26.83,0.0,32.07,30.7
2021-08-15 19:18:09,222.44444444444446,218.0,216.3,17.91044776119403,26.8,35.6,1.99,0.0,26.85,0.0,32.35,30.75
2021-08-15 19:23:09,222.44444444444446,217.4,215.7,17.91044776119403,26.8,36.3,2.43,0.0,26.86,0.0,32.61,30.72
2021-08-15 19:28:09,222.44444444444446,217.8,216.1,17.91044776119403,26.8,36.3,2.43,0.0,26.82,0.0,32.81,30.85
2021-08-15 19:33:09,222.44444444444446,218.5,216.6,19.029850746268657,26.8,33.8,1.46,0.0,26.74,0.0,32.92,31.22
2021-08-15 19:38:10,222.44444444444446,217.6,216.1,17.91044776119403,26.8,35.6,1.4,0.0,26.81,0.0,32.95,30.92
2021-08-15 19:43:10,222.44444444444446,218.2,216.6,17.91044776119403,26.8,36.4,1.59,0.0,26.84,0.0,33.1,30.76
2021-08-15 19:48:10,222.44444444444446,217.8,216.2,19.029850746268657,26.8,37.1,1.83,0.0,26.85,0.0,33.27,30.75
2021-08-15 19:53:10,222.44444444444446,217.7,216.0,19.029850746268657,26.8,37.6,1.29,0.0,26.86,0.0,33.48,30.73
2021-08-15 19:58:10,222.44444444444446,217.7,215.9,19.029850746268657,26.8,38.1,2.21,0.0,26.87,0.0,33.68,30.77
2021-08-15 20:03:10,223.72222222222223,219.3,217.9,14.66165413533834,26.6,35.6,1.18,0.0,26.76,0.0,33.8,31.32
2021-08-15 20:08:10,223.72222222222223,219.8,218.2,0.0,26.8,36.8,1.41,0.0,26.81,0.0,33.76,30.93
2021-08-15 20:13:10,223.72222222222223,220.4,218.8,0.0,26.8,37.4,1.48,0.0,26.83,0.0,33.83,30.86
2021-08-15 20:18:10,225.0,220.5,218.7,0.0,26.8,37.9,1.39,0.0,26.84,0.0,33.94,30.84
2021-08-15 20:23:10,223.72222222222223,220.6,218.9,0.0,26.8,38.2,1.39,0.0,26.84,0.0,34.04,30.84
2021-08-15 20:28:10,223.72222222222223,220.0,218.4,0.0,26.8,38.5,1.92,0.0,26.85,0.0,34.16,30.82
2021-08-15 20:33:11,225.0,221.3,219.7,0.0,26.8,36.0,1.19,0.0,26.74,0.0,34.21,31.34
2021-08-15 20:38:11,225.0,222.6,220.2,0.0,26.8,37.1,1.6,0.0,26.79,0.0,34.12,30.97
2021-08-15 20:43:11,223.72222222222223,220.1,218.6,0.0,26.8,37.6,0.6,0.0,26.82,0.0,34.14,30.87
2021-08-15 20:48:11,223.72222222222223,219.5,217.9,0.0,26.8,38.1,0.89,0.0,26.83,0.0,34.21,30.83
2021-08-15 20:53:12,223.72222222222223,,,,,,1.01,0.0,26.85,0.0,34.3,30.86
2021-08-15 20:58:12,225.0,220.3,218.6,0.0,26.8,38.4,0.41,0.0,26.8,0.0,34.37,30.89
2021-08-15 21:03:12,223.72222222222223,221.1,219.5,0.0,26.8,36.8,0.58,0.0,26.73,0.0,34.32,31.33
2021-08-15 21:08:12,225.0,221.1,219.4,0.0,26.8,35.8,0.33,0.0,26.79,0.0,34.2,30.94
2021-08-15 21:13:12,225.0,221.1,219.6,0.0,26.8,36.7,1.12,0.0,26.82,0.0,34.19,30.83
2021-08-15 21:18:12,225.0,220.4,218.9,0.0,26.8,37.4,1.43,0.0,26.84,0.0,34.26,30.79
2021-08-15 21:23:12,225.0,221.1,219.4,0.0,26.8,37.9,0.93,0.0,26.84,0.0,34.35,30.75
2021-08-15 21:28:13,225.0,221.8,220.1,0.0,26.8,38.2,0.45,0.0,26.84,0.0,34.43,30.76
2021-08-15 21:33:13,225.0,220.7,219.2,0.0,26.8,38.5,1.64,0.0,26.73,0.0,34.45,31.34
2021-08-15 21:38:13,225.0,222.2,220.4,0.0,26.8,36.3,1.17,0.0,26.79,0.0,34.34,30.9
2021-08-15 21:43:13,225.0,221.4,219.9,0.0,26.8,37.1,1.64,0.0,26.82,0.0,34.32,30.76
2021-08-15 21:48:13,225.0,222.0,220.4,0.0,26.8,37.7,1.19,0.0,26.84,0.0,34.37,30.7
2021-08-15 21:53:13,225.0,221.3,219.6,0.0,26.8,38.1,1.71,0.0,26.84,0.0,34.44,30.74
2021-08-15 21:58:13,225.0,221.2,219.6,0.0,26.8,38.4,1.64,0.0,26.85,0.0,34.51,30.73
2021-08-15 22:03:13,225.0,221.9,220.2,0.0,26.8,38.6,0.37,0.0,26.73,0.0,34.53,31.36
2021-08-15 22:08:13,226.27777777777783,223.4,221.8,0.0,26.8,36.5,0.9,0.0,26.77,0.0,34.39,31.11
2021-08-15 22:13:13,226.27777777777783,223.3,221.8,0.0,26.8,36.6,0.82,0.0,26.8,0.0,34.33,30.84
2021-08-15 22:18:13,226.27777777777783,223.7,222.1,0.0,26.8,37.3,0.26,0.0,26.83,0.0,34.35,30.76
2021-08-15 22:23:13,226.27777777777783,224.0,222.3,0.0,26.8,37.8,0.59,0.0,26.84,0.0,34.42,30.71
2021-08-15 22:28:13,226.27777777777783,223.7,222.2,0.0,26.8,38.1,0.32,0.0,26.85,0.0,34.5,30.71
2021-08-15 22:33:14,226.27777777777783,223.7,222.0,0.0,26.8,38.5,0.7,0.0,26.74,0.0,34.55,31.3
2021-08-15 22:38:14,226.27777777777783,225.2,223.5,0.0,26.8,36.9,1.41,0.0,26.8,0.0,34.48,30.87
2021-08-15 22:43:14,226.27777777777783,225.1,223.4,0.0,26.8,37.6,0.63,0.0,26.82,0.0,34.5,30.75
2021-08-15 22:48:14,226.27777777777783,224.8,223.2,0.0,26.8,38.0,1.42,0.0,26.83,0.0,34.55,30.71
2021-08-15 22:53:14,227.5555555555556,224.7,223.1,0.0,26.8,38.3,1.13,0.0,26.84,0.0,34.62,30.69
2021-08-15 22:58:14,226.27777777777783,225.6,223.4,0.0,26.8,38.6,0.61,0.0,26.84,0.0,34.69,30.68
2021-08-15 23:03:14,226.27777777777783,224.8,223.2,0.0,26.8,38.8,1.53,0.0,26.74,0.0,34.72,31.4
2021-08-15 23:08:14,226.27777777777783,224.7,223.1,0.0,26.8,36.8,1.56,0.0,26.79,0.0,34.58,30.89
2021-08-15 23:13:14,226.27777777777783,224.4,221.9,0.0,26.8,37.4,0.29,0.0,26.81,0.0,34.56,30.74
2021-08-15 23:18:14,226.27777777777783,223.9,221.5,0.0,26.8,37.9,0.36,0.0,26.83,0.0,34.59,30.69
2021-08-15 23:23:14,226.27777777777783,223.4,221.7,0.0,26.8,38.3,0.45,0.0,26.84,0.0,34.65,30.66
2021-08-15 23:28:14,226.27777777777783,223.2,221.8,0.0,26.8,38.5,1.94,0.0,26.84,0.0,34.71,30.66
2021-08-15 23:33:14,226.27777777777783,223.6,222.0,0.0,26.8,38.8,0.91,0.0,26.73,0.0,34.72,31.38
2021-08-15 23:38:15,226.27777777777783,224.2,222.7,0.0,26.8,36.8,1.29,0.0,26.79,0.0,34.57,30.84
2021-08-15 23:43:15,226.27777777777783,224.3,222.6,0.0,26.8,37.4,1.2,0.0,26.81,0.0,34.54,30.7
2021-08-15 23:48:15,226.27777777777783,224.2,222.7,0.0,26.8,37.9,0.25,0.0,26.84,0.0,34.58,30.63
2021-08-15 23:53:15,226.27777777777783,224.0,222.5,0.0,26.8,38.3,1.2,0.0,26.84,0.0,34.62,30.6
2021-08-15 23:58:15,227.5555555555556,224.8,223.2,0.0,26.8,38.6,2.04,0.0,26.85,0.0,34.68,30.63
2021-08-16 00:03:15,226.27777777777783,224.5,222.7,0.0,26.8,38.8,0.27,0.0,26.75,0.0,34.7,31.32
2021-08-16 00:08:15,227.5555555555556,225.1,223.4,0.0,26.8,36.8,1.34,0.0,26.8,0.0,34.55,30.79
2021-08-16 00:13:15,227.5555555555556,225.6,224.1,0.0,26.8,37.4,1.73,0.0,26.81,0.0,34.53,30.64
2021-08-16 00:18:15,227.5555555555556,225.2,223.7,0.0,26.8,37.9,2.04,0.0,26.83,0.0,34.57,30.62
2021-08-16 00:23:15,227.5555555555556,225.7,223.9,0.0,26.8,38.2,1.41,0.0,26.84,0.0,34.63,30.61
2021-08-16 00:28:15,227.5555555555556,225.7,224.1,0.0,26.8,38.5,1.64,0.0,26.85,0.0,34.69,30.6
2021-08-16 00:33:15,227.5555555555556,225.4,224.0,0.0,26.8,38.8,1.79,0.0,26.75,0.0,34.73,31.36
2021-08-16 00:38:15,228.83333333333337,226.4,224.8,0.0,26.8,36.8,1.76,0.0,26.8,0.0,34.58,30.8
2021-08-16 00:43:15,228.83333333333337,226.4,224.8,0.0,26.8,37.5,1.97,0.0,26.83,0.0,34.56,30.63
2021-08-16 00:48:15,228.83333333333337,226.6,225.0,0.0,26.8,37.9,1.32,0.0,26.84,0.0,34.59,30.56
2021-08-16 00:53:16,228.83333333333337,226.5,225.0,0.0,26.8,38.3,0.54,0.0,26.84,0.0,34.66,30.56
2021-08-16 00:58:16,228.83333333333337,226.3,224.7,0.0,26.8,38.6,2.02,0.0,26.85,0.0,34.71,30.56
2021-08-16 01:03:16,230.11111111111114,227.2,225.6,0.0,26.6,38.7,1.28,0.0,26.76,0.0,34.75,31.3
2021-08-16 01:08:16,228.83333333333337,227.8,226.1,0.0,26.8,37.0,0.52,0.0,26.8,0.0,34.59,30.77
2021-08-16 01:13:16,228.83333333333337,227.1,225.3,0.0,26.8,37.5,0.83,0.0,26.83,0.0,34.56,30.6
2021-08-16 01:18:16,228.83333333333337,226.7,225.2,0.0,26.8,38.0,1.98,0.0,26.84,0.0,34.59,30.54
2021-08-16 01:23:16,228.83333333333337,227.5,225.2,0.0,26.8,38.3,0.27,0.0,26.85,0.0,34.63,30.54
2021-08-16 01:28:16,228.83333333333337,227.0,225.5,0.0,26.8,38.6,0.29,0.0,26.85,0.0,34.68,30.53
2021-08-16 01:33:16,228.83333333333337,227.6,226.0,0.0,26.8,37.5,2.11,0.0,26.75,0.0,34.71,31.24
2021-08-16 01:38:16,228.83333333333337,227.7,226.1,0.0,26.8,37.0,1.33,0.0,26.8,0.0,34.56,30.75
2021-08-16 01:43:16,228.83333333333337,227.4,225.7,0.0,26.8,37.6,1.33,0.0,26.82,0.0,34.54,30.56
2021-08-16 01:48:16,228.83333333333337,227.0,225.5,0.0,26.8,38.0,1.11,0.0,26.84,0.0,34.57,30.55
2021-08-16 01:53:17,228.83333333333337,227.1,225.6,0.0,26.8,38.4,2.15,0.0,26.85,0.0,34.62,30.52
2021-08-16 01:58:17,228.83333333333337,227.1,225.6,0.0,26.8,38.6,2.06,0.0,26.85,0.0,34.68,30.49
2021-08-16 02:03:17,228.83333333333337,229.5,227.1,0.0,26.8,36.6,2.18,0.0,26.75,0.0,34.7,31.18
2021-08-16 02:08:17,230.11111111111114,228.4,226.9,0.0,26.8,37.0,1.92,0.0,26.8,0.0,34.53,30.7
2021-08-16 02:13:17,230.11111111111114,228.3,226.5,0.0,26.8,37.6,1.99,0.0,26.83,0.0,34.51,30.56
2021-08-16 02:18:17,230.11111111111114,228.4,226.9,0.0,26.8,38.0,2.21,0.0,26.84,0.0,34.54,30.49
2021-08-16 02:23:17,228.83333333333337,228.2,226.6,0.0,26.8,38.3,1.28,0.0,26.84,0.0,34.59,30.49
2021-08-16 02:28:17,228.83333333333337,227.9,226.1,0.0,26.8,38.6,0.68,0.0,26.84,0.0,34.66,30.5
2021-08-16 02:33:17,228.83333333333337,228.9,227.0,0.0,26.8,36.0,1.52,0.0,26.76,0.0,34.7,31.12
2021-08-16 02:38:17,228.83333333333337,228.8,227.1,0.0,26.8,37.1,0.66,0.0,26.79,0.0,34.54,30.67
2021-08-16 02:43:17,228.83333333333337,228.3,226.7,0.0,26.8,37.6,1.71,0.0,26.81,0.0,34.51,30.53
2021-08-16 02:48:18,228.83333333333337,228.0,226.5,0.0,26.8,38.0,1.21,0.0,26.83,0.0,34.54,30.45
2021-08-16 02:53:18,228.83333333333337,228.1,226.5,0.0,26.8,38.3,0.79,0.0,26.83,0.0,34.6,30.45
2021-08-16 02:58:18,230.11111111111114,228.3,226.7,0.0,26.8,38.6,2.23,0.0,26.84,0.0,34.66,30.45
2021-08-16 03:03:19,230.11111111111114,,,,,,2.1,0.0,26.76,0.0,34.72,31.09
2021-08-16 03:08:19,228.83333333333337,230.0,228.1,0.0,26.8,35.5,0.76,0.0,26.79,0.0,34.55,30.62
2021-08-16 03:13:19,230.11111111111114,228.7,227.0,0.0,26.8,37.1,1.77,0.0,26.83,0.0,34.5,30.44
2021-08-16 03:18:19,228.83333333333337,229.0,227.6,0.0,26.8,37.6,2.3,0.0,26.84,0.0,34.53,30.43
2021-08-16 03:22:25,228.83333333333337,,,,,,1.0,0.0,26.84,0.0,34.57,30.41
2021-08-16 03:27:25,228.83333333333337,227.9,226.2,0.0,26.8,38.3,2.13,0.0,26.85,0.0,34.63,30.41
2021-08-16 03:32:25,228.83333333333337,228.0,226.2,0.0,26.8,38.5,1.46,0.0,26.85,0.0,34.7,30.53
2021-08-16 03:37:25,228.83333333333337,228.4,226.7,0.0,26.8,37.2,2.42,0.0,26.78,0.0,34.55,30.68
2021-08-16 03:42:25,228.83333333333337,228.2,226.7,0.0,26.8,37.0,0.6,0.0,26.81,0.0,34.49,30.47
2021-08-16 03:47:25,228.83333333333337,227.9,227.0,0.0,26.8,37.5,1.19,0.0,26.83,0.0,34.53,30.39
2021-08-16 03:52:25,230.11111111111114,228.7,227.1,0.0,26.8,38.0,1.22,0.0,26.84,0.0,34.59,30.38
2021-08-16 03:57:26,228.83333333333337,228.8,227.2,0.0,26.8,38.3,2.09,0.0,26.85,0.0,34.64,30.38
2021-08-16 04:02:26,228.83333333333337,228.3,226.6,0.0,26.8,38.5,2.59,0.0,26.87,0.0,34.71,30.47
2021-08-16 04:07:26,228.83333333333337,228.9,227.2,0.0,26.8,36.4,2.6,0.0,26.78,0.0,34.56,30.68
2021-08-16 04:12:26,228.83333333333337,228.2,226.6,0.0,26.8,37.0,1.39,0.0,26.81,0.0,34.5,30.42
2021-08-16 04:17:26,228.83333333333337,227.9,226.3,0.0,26.8,37.6,2.2,0.0,26.84,0.0,34.52,30.36
2021-08-16 04:22:26,228.83333333333337,227.7,226.1,0.0,26.8,38.0,2.22,0.0,26.84,0.0,34.58,30.37
2021-08-16 04:27:26,228.83333333333337,227.9,226.4,0.0,26.8,38.3,1.65,0.0,26.85,0.0,34.63,30.31
2021-08-16 04:32:26,228.83333333333337,228.0,226.4,0.0,26.8,38.6,2.53,0.0,26.87,0.0,34.69,30.35
2021-08-16 04:37:26,228.83333333333337,228.7,227.2,0.0,26.8,35.9,2.13,0.0,26.77,0.0,34.54,30.67
2021-08-16 04:42:27,228.83333333333337,227.8,226.2,0.0,26.8,37.1,0.47,0.0,26.81,0.0,34.47,30.4
2021-08-16 04:47:27,228.83333333333337,228.6,226.2,0.0,26.8,37.6,2.95,0.0,26.84,0.0,34.49,30.35
2021-08-16 04:52:27,228.83333333333337,227.9,226.3,0.0,26.8,38.0,0.9,0.0,26.84,0.0,34.53,30.3
2021-08-16 04:57:27,228.83333333333337,228.5,226.4,0.0,26.8,38.3,0.98,0.0,26.84,0.0,34.6,30.32
2021-08-16 05:02:27,228.83333333333337,227.6,226.1,0.0,26.8,38.5,0.9,0.0,26.83,0.0,34.65,30.3
2021-08-16 05:07:27,228.83333333333337,228.2,226.5,0.0,26.8,35.3,1.05,0.0,26.79,0.0,34.51,30.64
2021-08-16 05:12:27,230.11111111111114,228.5,227.0,0.0,26.8,37.1,1.23,0.0,26.81,0.0,34.45,30.4
2021-08-16 05:17:28,228.83333333333337,228.6,227.0,0.0,26.8,37.6,4.51,0.0,26.82,0.0,34.48,30.32
2021-08-16 05:22:28,228.83333333333337,228.4,226.9,0.0,26.8,38.0,10.83,0.0,26.84,0.0,34.53,30.31
2021-08-16 05:27:28,228.83333333333337,227.6,226.1,0.0,26.8,38.3,21.88,0.0,26.84,0.0,34.6,30.29
2021-08-16 05:32:28,227.5555555555556,227.3,225.4,0.0,26.8,38.6,29.98,0.06,26.85,0.1,34.87,30.27
2021-08-16 05:37:28,228.83333333333337,228.0,226.3,0.0,26.8,35.6,28.1,0.06,26.78,0.07,35.29,30.6
2021-08-16 05:42:28,228.83333333333337,227.5,226.6,0.0,26.8,37.1,28.14,0.06,26.82,0.05,35.43,30.33
2021-08-16 05:47:29,227.5555555555556,226.7,225.1,0.0,26.8,37.6,28.18,0.07,26.84,0.1,35.58,30.29
2021-08-16 05:52:29,228.83333333333337,225.9,224.4,0.0,26.8,38.0,28.22,0.13,26.85,0.13,35.75,30.25
2021-08-16 05:57:29,227.5555555555556,226.6,224.9,0.0,26.8,38.3,28.25,0.17,26.85,0.2,35.93,30.27
2021-08-16 06:02:29,227.5555555555556,225.8,224.2,0.0,26.8,38.5,28.28,0.27,26.86,0.28,36.05,30.28
2021-08-16 06:07:29,227.5555555555556,226.7,224.9,0.0,26.8,35.9,28.22,0.3,26.79,0.36,35.98,30.57
2021-08-16 06:12:29,227.5555555555556,225.1,223.4,0.0,26.8,36.9,28.3,0.42,26.83,0.46,35.98,30.34
2021-08-16 06:17:30,227.5555555555556,225.5,223.8,0.0,26.8,37.4,28.37,0.59,26.84,0.63,36.08,30.27
2021-08-16 06:22:30,227.5555555555556,224.3,222.5,0.0,26.8,37.7,28.51,0.85,26.95,0.82,36.23,30.24
2021-08-16 06:27:30,227.5555555555556,223.9,222.3,0.0,26.8,37.7,28.68,0.93,27.08,0.97,36.37,30.22
2021-08-16 06:32:30,227.5555555555556,224.2,222.5,0.0,27.0,37.7,36.87,0.93,27.15,1.28,36.52,30.22
2021-08-16 06:37:30,227.5555555555556,224.6,223.2,0.0,27.2,35.5,28.51,1.29,27.44,1.34,36.24,30.55
2021-08-16 06:42:30,226.27777777777783,224.2,222.4,0.0,27.4,36.3,29.1,1.57,27.82,1.66,36.14,30.29
2021-08-16 06:47:30,226.27777777777783,223.2,221.5,0.0,28.2,36.6,42.4,1.22,28.63,1.83,36.29,30.21
2021-08-16 06:52:31,225.0,222.1,220.5,0.0,28.4,36.9,42.99,1.01,28.69,1.51,36.57,30.21
2021-08-16 06:57:31,225.0,220.7,219.1,0.0,28.4,37.1,43.83,0.84,28.68,1.33,36.74,30.19
2021-08-16 07:02:31,225.0,222.6,220.1,0.0,28.4,37.3,44.29,0.77,28.69,1.24,36.88,30.15
2021-08-16 07:07:31,223.72222222222223,220.5,218.8,0.0,28.6,35.3,45.15,0.75,28.69,1.2,36.79,30.5
2021-08-16 07:12:31,223.72222222222223,220.0,217.7,0.0,28.4,36.0,44.51,0.72,28.55,1.13,36.71,30.24
2021-08-16 07:17:31,223.72222222222223,220.8,218.5,0.0,28.4,36.4,44.89,0.7,28.69,1.09,36.75,30.19
2021-08-16 07:22:32,222.44444444444446,219.2,217.6,0.0,28.4,36.7,44.84,0.65,28.6,1.05,36.82,30.16
2021-08-16 07:27:32,223.72222222222223,218.5,216.8,0.0,28.4,36.9,45.0,0.67,28.7,1.03,36.88,30.19
2021-08-16 07:32:32,222.44444444444446,218.5,217.0,0.0,28.4,37.1,45.04,0.66,28.67,1.04,36.94,30.17
2021-08-16 07:37:32,222.44444444444446,218.5,216.9,0.0,28.6,35.4,45.08,0.67,28.66,1.02,36.81,30.53
2021-08-16 07:42:32,222.44444444444446,218.1,216.3,0.0,28.6,36.0,45.29,0.66,28.71,1.04,36.73,30.23
2021-08-16 07:47:32,222.44444444444446,217.6,215.8,0.0,28.4,36.3,45.41,0.65,28.69,1.01,36.76,30.18
2021-08-16 07:52:33,222.44444444444446,217.8,216.1,0.0,28.4,36.6,44.93,0.72,28.55,1.14,36.82,30.17
2021-08-16 07:57:33,222.44444444444446,217.2,215.5,0.0,28.4,36.8,45.34,0.64,28.61,1.04,36.87,30.2
2021-08-16 08:02:33,222.44444444444446,216.1,214.4,0.0,28.4,37.0,45.26,0.64,28.68,1.01,36.94,30.23
2021-08-16 08:07:33,222.44444444444446,217.5,215.9,0.0,28.6,35.4,45.24,0.64,28.67,1.02,36.84,30.57
2021-08-16 08:12:33,221.16666666666669,216.2,214.5,0.0,28.6,36.0,45.08,0.65,28.66,1.03,36.75,30.29
2021-08-16 08:17:33,221.16666666666669,215.4,213.7,0.0,28.4,36.3,44.83,0.58,28.56,0.91,36.77,30.21
2021-08-16 08:22:34,221.16666666666669,214.4,212.9,0.0,28.4,36.6,45.05,0.64,28.62,1.02,36.81,30.18
2021-08-16 08:27:34,221.16666666666669,214.8,213.2,0.0,28.4,36.8,45.13,0.62,28.68,1.02,36.85,30.17
2021-08-16 08:32:34,221.16666666666669,213.4,211.8,0.0,28.4,37.0,45.25,0.62,28.67,0.98,36.92,30.21
2021-08-16 08:37:34,221.16666666666669,214.7,213.1,0.0,28.4,35.5,45.04,0.6,28.59,0.98,36.81,30.64
2021-08-16 08:42:34,221.16666666666669,214.7,213.0,0.0,28.4,36.0,45.15,0.62,28.57,0.96,36.71,30.32
2021-08-16 08:47:34,219.8888888888889,214.1,212.4,0.0,28.4,36.3,44.59,0.64,28.62,1.03,36.74,30.26
2021-08-16 08:52:34,219.8888888888889,213.1,211.4,0.0,28.2,36.6,44.93,0.6,28.54,0.94,36.77,30.25
2021-08-16 08:57:35,219.8888888888889,212.8,210.3,0.0,28.4,36.8,44.73,0.61,28.53,0.97,36.86,30.29
2021-08-16 09:02:35,218.61111111111114,211.7,210.0,0.0,28.4,37.0,43.23,0.63,28.56,0.95,36.91,30.3
2021-08-16 09:07:35,218.61111111111114,211.9,210.4,0.0,28.6,35.6,44.62,0.58,28.49,0.9,36.82,30.72
