UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-01 21:37:31,202.22222222222226,205.3,204.6,0.0,26.2,32.2,3.01,0.0,26.44,0.0,31.25,28.02
2021-08-01 21:42:31,202.22222222222226,206.3,205.6,0.0,26.4,32.0,0.38,0.0,26.46,0.0,31.07,27.98
2021-08-01 21:47:31,203.50000000000003,205.4,204.7,0.0,26.4,32.0,4.38,0.0,26.5,0.0,30.91,27.96
2021-08-01 21:52:31,203.50000000000003,205.0,204.4,0.0,26.4,32.0,1.07,0.0,26.53,0.0,30.77,27.92
2021-08-01 21:57:31,203.50000000000003,206.8,206.2,0.0,26.4,31.9,0.4,0.0,26.56,0.0,30.65,27.88
2021-08-01 22:02:31,203.50000000000003,205.5,204.8,0.0,26.4,31.8,0.73,0.0,26.57,0.0,30.53,27.85
2021-08-01 22:07:31,204.7777777777778,207.1,206.5,0.0,26.4,31.8,1.29,0.0,26.62,0.0,30.43,27.81
2021-08-01 22:12:31,204.7777777777778,208.0,207.3,0.0,26.4,31.7,4.3,0.0,26.64,0.0,30.33,27.74
2021-08-01 22:17:32,204.7777777777778,207.2,206.5,0.0,26.6,31.6,4.73,0.0,26.68,0.0,30.23,27.71
2021-08-01 22:22:32,206.05555555555557,207.2,206.6,0.0,26.6,31.6,4.53,0.0,26.74,0.0,30.16,27.69
2021-08-01 22:27:32,206.05555555555557,209.3,208.5,0.0,26.6,31.6,0.39,0.0,26.79,0.0,30.1,27.69
2021-08-01 22:32:32,204.7777777777778,209.2,209.2,0.0,26.6,31.5,4.74,0.0,26.84,0.0,30.05,27.69
2021-08-01 22:37:32,206.05555555555557,210.4,209.7,0.0,26.8,31.5,0.46,0.0,26.89,0.0,30.01,27.7
2021-08-01 22:42:32,207.33333333333334,210.3,209.8,0.0,26.8,31.5,2.23,0.0,26.93,0.0,29.98,27.73
2021-08-01 22:47:33,207.33333333333334,211.8,211.3,0.0,26.8,31.5,1.43,0.0,26.98,0.0,29.97,27.72
2021-08-01 22:52:33,206.05555555555557,211.9,211.3,0.0,26.8,31.5,4.31,0.0,27.07,0.0,29.95,27.73
2021-08-01 22:57:33,207.33333333333334,209.9,209.4,0.0,27.0,31.5,3.74,0.0,27.13,0.0,29.94,27.76
2021-08-01 23:02:33,0.0,211.8,211.3,0.0,27.0,31.5,0.36,0.0,25.95,0.0,29.94,27.76
2021-08-01 23:07:33,0.0,,229.6,0.0,25.6,32.3,0.14,0.0,25.87,0.0,30.04,27.87
2021-08-01 23:12:33,0.0,,229.7,0.0,25.6,32.8,0.38,0.0,25.71,0.0,30.21,27.91
2021-08-01 23:17:33,0.0,,229.7,0.0,25.4,33.1,0.33,0.0,25.66,0.0,30.41,28.04
2021-08-01 23:22:34,0.0,,229.8,0.0,25.4,33.0,0.24,0.0,25.61,0.0,30.59,28.11
2021-08-01 23:27:34,0.0,,229.7,0.0,25.4,33.1,0.14,0.0,25.59,0.0,30.73,28.17
2021-08-01 23:32:34,0.0,,229.7,0.0,25.4,33.6,0.59,0.0,25.56,0.0,30.9,28.22
2021-08-01 23:37:34,0.0,,229.8,0.0,25.4,33.8,0.4,0.0,25.54,0.0,31.06,28.27
2021-08-01 23:42:34,0.0,,229.6,0.0,25.4,34.1,0.15,0.0,25.35,0.0,31.21,28.25
2021-08-01 23:47:34,0.0,,229.7,4.761904761904762,25.2,34.0,0.14,0.0,25.34,0.0,31.32,28.24
2021-08-01 23:52:34,0.0,,229.8,4.761904761904762,25.2,33.0,0.52,0.0,25.31,0.0,31.39,28.26
2021-08-01 23:57:35,0.0,,229.8,0.0,25.2,33.6,0.15,0.0,25.54,0.0,31.43,28.3
2021-08-02 00:02:35,0.0,,229.7,0.0,25.4,34.1,0.36,0.0,25.55,0.0,31.61,28.34
2021-08-02 00:07:35,0.0,,229.7,0.0,25.4,34.5,0.14,0.0,25.52,0.0,31.8,28.36
2021-08-02 00:12:35,0.0,,229.7,0.0,25.4,34.9,0.42,0.0,25.53,0.0,31.99,28.39
2021-08-02 00:17:35,0.0,,229.7,0.0,25.4,35.1,0.47,0.0,25.5,0.0,32.15,28.41
2021-08-02 00:22:35,0.0,,229.8,0.0,25.2,33.6,0.15,0.0,25.47,0.0,32.24,28.4
2021-08-02 00:27:36,0.0,,229.7,0.0,25.4,34.6,0.3,0.0,25.48,0.0,32.25,28.44
2021-08-02 00:32:36,0.0,,229.8,0.0,25.2,33.8,0.3,0.0,25.28,0.0,32.31,28.41
2021-08-02 00:37:36,0.0,,229.7,0.0,25.0,34.9,0.25,0.0,25.28,0.0,32.36,28.41
2021-08-02 00:42:36,0.0,,229.7,0.0,25.0,35.3,0.26,0.0,25.38,0.0,32.46,28.4
2021-08-02 00:47:36,0.0,,229.8,0.0,25.2,35.6,0.15,0.0,25.41,0.0,32.57,28.44
2021-08-02 00:52:36,0.0,,229.8,0.0,25.2,33.7,0.19,0.0,25.41,0.0,32.61,28.42
2021-08-02 00:57:36,0.0,,229.7,0.0,25.2,35.0,0.25,0.0,25.4,0.0,32.58,28.44
2021-08-02 01:02:37,0.0,,229.6,0.0,25.2,35.4,0.48,0.0,25.39,0.0,32.63,28.44
2021-08-02 01:07:37,0.0,,229.7,0.0,25.2,35.7,0.15,0.0,25.38,0.0,32.72,28.47
2021-08-02 01:12:37,0.0,,229.8,0.0,25.2,36.0,0.21,0.0,25.36,0.0,32.8,28.45
2021-08-02 01:17:37,0.0,,229.7,0.0,25.0,35.7,0.16,0.0,25.18,0.0,32.84,28.44
2021-08-02 01:22:37,0.0,,229.9,0.0,25.0,33.8,0.25,0.0,25.19,0.0,32.8,28.4
2021-08-02 01:27:37,0.0,,229.7,0.0,25.0,35.1,0.15,0.0,25.16,0.0,32.73,28.44
2021-08-02 01:32:38,0.0,,229.8,0.0,25.2,35.5,0.28,0.0,25.35,0.0,32.76,28.47
2021-08-02 01:37:38,0.0,,229.7,0.0,25.2,35.8,0.19,0.0,25.32,0.0,32.83,28.46
2021-08-02 01:42:38,0.0,,229.7,0.0,25.2,36.1,0.47,0.0,25.3,0.0,32.91,28.47
2021-08-02 01:47:38,0.0,,229.8,0.0,25.2,36.3,0.42,0.0,25.3,0.0,32.99,28.47
2021-08-02 01:52:38,0.0,,229.8,0.0,25.2,34.4,0.14,0.0,25.3,0.0,32.99,28.43
2021-08-02 01:57:38,0.0,,229.6,0.0,25.2,35.4,0.44,0.0,25.3,0.0,32.9,28.46
2021-08-02 02:02:38,0.0,,229.7,0.0,25.2,35.7,0.29,0.0,25.17,0.0,32.9,28.48
2021-08-02 02:07:39,0.0,,229.8,0.0,25.0,35.6,0.39,0.0,25.11,0.0,32.88,28.44
2021-08-02 02:12:39,0.0,,229.7,0.0,25.0,35.9,0.41,0.0,25.09,0.0,32.91,28.43
2021-08-02 02:17:39,0.0,,229.8,0.0,25.0,36.1,0.55,0.0,25.26,0.0,32.96,28.45
2021-08-02 02:22:39,0.0,,229.6,0.0,25.2,34.5,0.47,0.0,25.26,0.0,32.97,28.39
2021-08-02 02:27:39,0.0,,229.7,0.0,25.0,35.3,0.22,0.0,25.25,0.0,32.88,28.43
2021-08-02 02:32:39,0.0,,229.7,0.0,25.0,35.7,0.19,0.0,25.24,0.0,32.88,28.42
2021-08-02 02:37:40,0.0,,229.8,0.0,25.0,36.0,0.39,0.0,25.25,0.0,32.92,28.42
2021-08-02 02:42:40,0.0,,229.8,0.0,25.0,36.3,0.24,0.0,25.24,0.0,32.98,28.42
2021-08-02 02:47:40,0.0,,229.7,0.0,25.0,36.5,0.25,0.0,25.23,0.0,33.03,28.42
2021-08-02 02:52:41,0.0,,,,,,0.55,0.0,24.97,0.0,32.98,28.33
2021-08-02 02:57:42,0.0,,229.7,6.048387096774193,24.8,34.8,0.52,0.0,24.96,0.0,32.67,28.39
2021-08-02 03:02:42,0.0,,229.8,4.838709677419355,24.8,35.3,0.5,0.0,24.96,0.0,32.51,28.37
2021-08-02 03:07:42,0.0,,229.6,4.838709677419355,24.8,35.5,0.63,0.0,25.06,0.0,32.42,28.33
2021-08-02 03:12:42,0.0,,229.7,0.0,24.8,35.7,0.51,0.0,25.05,0.0,32.34,28.29
2021-08-02 03:17:42,0.0,,229.8,0.0,24.8,35.8,0.54,0.0,25.04,0.0,32.28,28.27
2021-08-02 03:22:24,0.0,,,,,,0.49,0.0,25.04,0.0,32.22,28.17
2021-08-02 03:27:24,0.0,,229.8,0.0,24.8,34.0,0.41,0.0,25.03,0.0,32.03,28.19
2021-08-02 03:32:25,0.0,,229.7,0.0,24.8,34.8,0.63,0.0,25.01,0.0,31.95,28.17
2021-08-02 03:37:25,0.0,,229.7,0.0,24.8,35.0,0.68,0.0,24.99,0.0,31.91,28.13
2021-08-02 03:42:25,0.0,,229.7,0.0,24.8,35.2,0.19,0.0,24.83,0.0,31.88,28.12
2021-08-02 03:47:25,0.0,,229.7,4.878048780487805,24.6,34.5,0.27,0.0,24.83,0.0,31.79,28.12
2021-08-02 03:52:25,0.0,,229.7,4.878048780487805,24.6,35.1,0.52,0.0,24.82,0.0,31.74,28.06
2021-08-02 03:57:25,0.0,,229.6,4.878048780487805,24.6,33.9,0.27,0.0,25.01,0.0,31.62,28.1
2021-08-02 04:02:25,0.0,,229.8,0.0,24.8,34.5,0.48,0.0,25.06,0.0,31.75,28.1
2021-08-02 04:07:25,0.0,,229.8,0.0,24.8,34.9,0.46,0.0,25.05,0.0,31.93,28.1
2021-08-02 04:12:25,0.0,,229.7,0.0,24.8,35.2,0.7,0.0,25.04,0.0,32.09,28.09
2021-08-02 04:17:25,0.0,,229.7,0.0,24.8,35.6,0.34,0.0,25.04,0.0,32.25,28.1
2021-08-02 04:22:25,0.0,,229.6,0.0,24.8,35.8,0.36,0.0,25.03,0.0,32.36,28.05
2021-08-02 04:27:26,0.0,,229.7,0.0,24.8,34.4,0.16,0.0,25.01,0.0,32.29,28.06
2021-08-02 04:32:26,0.0,,229.9,0.0,24.8,35.0,0.38,0.0,24.82,0.0,32.31,28.08
2021-08-02 04:37:26,0.0,,229.8,0.0,24.6,34.8,0.15,0.0,24.8,0.0,32.33,28.05
2021-08-02 04:42:26,0.0,,229.7,0.0,24.6,35.3,0.21,0.0,24.79,0.0,32.4,28.06
2021-08-02 04:47:26,0.0,,229.8,0.0,24.6,35.6,0.6,0.0,25.01,0.0,32.5,28.11
2021-08-02 04:52:26,0.0,,229.8,0.0,24.8,35.9,0.95,0.0,24.99,0.0,32.6,28.13
2021-08-02 04:57:26,0.0,,229.7,0.0,24.8,34.9,3.25,0.0,24.99,0.0,32.56,28.17
2021-08-02 05:02:27,0.0,,229.7,0.0,24.8,35.5,10.84,0.0,24.95,0.0,32.6,28.17
2021-08-02 05:07:27,0.0,,229.7,0.0,24.8,35.9,24.98,0.0,24.96,0.0,32.7,28.14
2021-08-02 05:12:27,0.0,,229.8,0.0,24.8,36.2,26.12,0.45,24.94,0.53,33.19,28.1
2021-08-02 05:17:27,0.0,217.9,217.6,0.0,24.8,36.3,26.2,0.52,24.98,0.51,33.53,28.09
2021-08-02 05:22:27,0.0,,229.7,0.0,24.8,35.9,25.98,0.48,24.73,0.53,33.69,28.13
2021-08-02 05:27:27,0.0,,229.7,0.0,24.6,34.7,26.03,0.51,24.75,0.5,33.73,28.12
2021-08-02 05:32:28,0.0,,229.7,0.0,24.6,35.2,26.03,0.49,24.72,0.61,33.8,28.09
2021-08-02 05:37:28,0.0,,229.8,0.0,24.8,35.6,26.23,0.51,24.92,0.52,33.88,28.03
2021-08-02 05:42:28,0.0,,229.8,0.0,24.8,35.9,26.24,0.62,24.91,0.61,34.03,27.97
2021-08-02 05:47:28,0.0,,229.8,0.0,24.8,36.2,26.23,0.53,24.92,0.64,34.17,28.05
2021-08-02 05:52:28,0.0,,229.6,0.0,24.8,36.4,26.24,0.59,24.89,0.52,34.31,28.08
2021-08-02 05:57:28,0.0,,229.7,0.0,24.8,35.1,26.24,0.59,24.89,0.62,34.2,28.07
2021-08-02 06:02:29,0.0,,229.7,0.0,24.8,35.6,26.25,0.57,24.89,0.61,34.26,28.12
2021-08-02 06:07:29,0.0,,229.7,0.0,24.6,35.2,26.07,0.54,24.69,0.71,34.28,28.15
2021-08-02 06:12:29,0.0,,229.6,0.0,24.6,35.8,32.7,0.48,24.62,0.79,34.36,28.17
2021-08-02 06:17:29,0.0,,229.9,4.918032786885246,24.4,36.1,26.22,0.61,24.84,0.67,34.43,28.18
2021-08-02 06:22:29,0.0,,229.7,0.0,24.8,36.3,26.25,0.7,24.87,0.71,34.5,28.18
2021-08-02 06:27:29,0.0,,229.7,0.0,24.8,35.2,26.28,0.75,24.89,0.72,34.44,28.17
2021-08-02 06:32:30,0.0,,229.7,0.0,24.8,35.6,26.28,0.8,24.87,0.81,34.48,28.18
2021-08-02 06:37:30,0.0,,229.7,0.0,24.6,35.9,26.14,0.76,24.74,0.81,34.4,28.15
2021-08-02 06:42:30,0.0,,229.7,0.0,24.6,35.8,26.16,0.87,24.75,0.91,34.34,27.95
2021-08-02 06:47:30,0.0,,229.7,0.0,24.6,35.7,26.14,0.72,24.72,0.85,34.29,27.81
2021-08-02 06:52:30,0.0,,229.7,0.0,24.6,35.7,26.19,0.99,24.72,1.09,34.25,27.86
2021-08-02 06:57:30,0.0,,229.7,6.147540983606557,24.4,34.0,26.03,1.0,24.57,1.06,34.0,27.86
2021-08-02 07:02:30,0.0,,229.8,4.918032786885246,24.4,34.4,25.43,1.03,24.58,1.08,33.78,27.78
2021-08-02 07:07:31,0.0,,229.8,4.918032786885246,24.4,34.6,26.06,0.85,24.61,0.96,33.67,27.72
2021-08-02 07:12:31,0.0,,229.7,0.0,24.4,34.5,73.8,0.65,24.64,1.95,34.01,27.61
2021-08-02 07:17:31,0.0,,229.7,4.918032786885246,24.4,34.7,73.29,0.76,24.66,2.16,34.94,27.64
2021-08-02 07:22:31,0.0,,229.8,3.6585365853658534,24.6,34.9,78.07,0.82,24.69,2.55,35.45,27.52
2021-08-02 07:27:31,0.0,,229.7,4.878048780487805,24.6,33.9,78.4,0.89,24.76,2.83,35.72,27.58
2021-08-02 07:32:31,0.0,,229.8,0.0,24.6,34.5,77.58,0.95,24.83,2.87,36.09,27.62
2021-08-02 07:37:32,0.0,,229.8,0.0,24.6,34.9,77.83,0.9,24.83,2.86,36.55,27.66
2021-08-02 07:42:32,0.0,,229.8,0.0,24.6,35.3,78.23,0.9,24.84,2.86,36.95,27.67
2021-08-02 07:47:32,0.0,,229.9,6.147540983606557,24.4,35.1,78.42,1.0,24.63,3.29,37.27,27.67
2021-08-02 07:52:32,0.0,,229.7,6.147540983606557,24.4,35.5,80.71,1.23,24.66,4.06,37.64,27.71
2021-08-02 07:57:32,0.0,,229.8,6.097560975609756,24.6,34.8,79.57,1.44,24.95,4.69,37.76,27.71
2021-08-02 08:02:32,0.0,,229.8,0.0,25.0,35.2,80.61,1.65,25.21,5.05,38.02,27.74
2021-08-02 08:07:33,0.0,,229.8,0.0,25.0,35.6,79.66,1.71,25.35,5.52,38.27,27.78
2021-08-02 08:12:33,0.0,,229.9,0.0,25.2,36.0,80.28,1.78,25.28,5.93,38.18,27.8
2021-08-02 08:17:33,0.0,,229.7,0.0,25.4,36.2,82.02,2.06,25.62,6.77,38.86,27.8
2021-08-02 08:22:33,0.0,,229.7,0.0,25.6,36.4,82.18,2.33,25.8,7.48,39.33,27.87
2021-08-02 08:27:33,0.0,,229.8,0.0,25.8,35.1,81.03,3.13,26.02,9.55,39.54,27.87
2021-08-02 08:32:33,0.0,,229.9,0.0,25.8,35.6,81.5,3.97,26.22,12.16,40.39,27.93
2021-08-02 08:37:34,0.0,,229.7,5.813953488372093,25.8,35.2,81.67,4.16,26.02,13.18,41.29,27.96
2021-08-02 08:42:34,0.0,,229.7,5.859375,25.6,35.9,80.32,3.41,25.84,10.94,41.53,28.02
2021-08-02 08:47:34,0.0,,229.7,5.813953488372093,25.8,36.3,82.26,3.87,26.02,12.22,42.02,28.02
2021-08-02 08:52:34,0.0,,229.7,0.0,25.8,36.6,80.23,3.28,26.07,10.36,42.31,28.08
2021-08-02 08:57:34,0.0,,229.7,0.0,25.8,35.8,79.29,3.32,26.09,10.03,42.2,28.13
2021-08-02 09:02:34,0.0,,229.8,0.0,25.8,36.3,78.46,3.23,26.04,9.69,42.22,28.19
2021-08-02 09:07:35,0.0,,229.6,0.0,25.8,36.6,82.31,2.87,26.03,9.07,42.38,28.22
2021-08-02 09:12:35,0.0,,229.7,0.0,25.8,36.9,90.4,0.25,25.75,0.96,42.44,28.26
2021-08-02 09:17:35,0.0,,229.7,0.0,25.8,37.2,82.17,2.92,26.05,9.05,42.45,28.26
2021-08-02 09:22:35,0.0,,229.7,0.0,25.8,37.3,81.49,2.92,26.02,9.22,42.61,28.29
2021-08-02 09:27:35,0.0,,229.6,7.086614173228347,25.4,35.2,78.34,2.42,25.64,7.39,42.15,28.25
2021-08-02 09:32:35,0.0,,229.8,5.9523809523809526,25.2,35.9,80.67,1.99,25.45,6.33,41.72,28.3
