UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-07 04:17:26,0.0,,229.8,10.434782608695652,23.0,36.9,0.38,0.0,23.02,0.0,32.4,27.82
2021-08-07 04:22:27,0.0,,229.7,10.434782608695652,23.0,37.2,0.13,0.0,22.99,0.0,32.42,27.83
2021-08-07 04:27:27,0.0,,229.6,10.526315789473683,22.8,37.5,0.23,0.0,22.93,0.0,32.45,27.76
2021-08-07 04:32:27,0.0,,229.6,10.526315789473683,22.8,37.7,0.5,0.0,22.91,0.0,32.51,27.8
2021-08-07 04:37:27,0.0,,229.8,10.526315789473683,22.8,36.3,0.13,0.0,22.88,0.0,32.41,27.98
2021-08-07 04:42:27,0.0,,229.7,10.526315789473683,22.8,36.4,0.2,0.0,22.82,0.0,32.35,27.87
2021-08-07 04:47:27,0.0,,229.7,10.526315789473683,22.8,36.9,0.17,0.0,22.82,0.0,32.4,27.84
2021-08-07 04:52:27,0.0,,229.7,10.526315789473683,22.8,37.2,0.35,0.0,22.74,0.0,32.45,27.85
2021-08-07 04:57:28,0.0,,229.7,10.619469026548671,22.6,37.4,0.97,0.0,22.75,0.0,32.51,27.82
2021-08-07 05:02:28,0.0,,229.7,10.619469026548671,22.6,37.6,4.75,0.0,22.66,0.0,32.58,27.87
2021-08-07 05:07:28,0.0,,229.9,10.619469026548671,22.6,35.8,14.18,0.0,22.67,0.0,32.51,28.04
2021-08-07 05:12:28,0.0,,229.7,10.619469026548671,22.6,36.4,26.73,0.0,22.57,0.0,32.52,27.93
2021-08-07 05:17:28,0.0,,229.7,10.619469026548671,22.6,36.9,24.12,0.0,23.06,0.0,33.12,27.96
2021-08-07 05:22:28,0.0,,,0.0,23.0,36.9,24.19,0.0,23.11,0.0,33.38,27.84
2021-08-07 05:27:29,0.0,,,0.0,23.0,36.7,24.25,0.0,23.15,0.0,33.55,27.79
2021-08-07 05:32:29,0.0,,,0.0,23.0,36.7,24.29,0.0,23.16,0.0,33.7,27.66
2021-08-07 05:37:29,0.0,,,0.0,23.0,34.6,24.33,0.0,23.18,0.0,33.66,27.79
2021-08-07 05:42:29,0.0,,,0.0,23.2,35.2,24.35,0.0,23.19,0.0,33.66,27.74
2021-08-07 05:47:29,0.0,,,0.0,23.2,35.3,24.38,0.0,23.2,0.0,33.7,27.77
2021-08-07 05:52:29,0.0,,,0.0,23.2,35.4,24.4,0.0,23.2,0.0,33.66,27.52
2021-08-07 05:57:30,0.0,,,0.0,23.2,35.3,24.41,0.0,23.21,0.0,33.62,27.36
2021-08-07 06:02:30,0.0,,,0.0,23.2,35.2,24.43,0.0,23.23,0.0,33.54,27.36
2021-08-07 06:07:30,0.0,,,0.0,23.2,33.3,24.42,0.0,23.22,0.0,33.36,27.41
2021-08-07 06:12:30,0.0,,,0.0,23.2,34.0,24.41,0.0,23.23,0.0,33.03,27.02
2021-08-07 06:17:30,0.0,,,0.0,23.2,34.1,24.41,0.0,23.23,0.0,32.75,26.81
2021-08-07 06:22:30,0.0,,,0.0,23.2,34.1,24.37,0.0,23.23,0.0,32.73,27.0
2021-08-07 06:27:31,0.0,,,0.0,23.2,34.2,24.31,0.0,23.23,0.0,32.82,27.31
2021-08-07 06:32:31,0.0,,,0.0,23.2,34.5,24.37,0.0,23.23,0.0,32.6,26.65
2021-08-07 06:37:31,0.0,,,0.0,23.2,31.5,24.41,0.0,23.24,0.0,32.08,26.58
2021-08-07 06:42:31,0.0,,,0.0,23.2,32.6,24.4,0.0,23.25,0.0,31.89,26.67
2021-08-07 06:47:31,0.0,,,0.0,23.2,32.9,24.43,0.0,23.24,0.0,31.81,26.52
2021-08-07 06:52:31,0.0,,,0.0,23.2,33.2,24.43,0.0,23.24,0.0,31.71,26.13
2021-08-07 06:57:32,0.0,,,0.0,23.2,33.4,24.44,0.0,23.25,0.0,31.58,25.9
2021-08-07 07:02:32,0.0,,,0.0,23.2,33.5,24.43,0.0,23.25,0.0,31.57,26.03
2021-08-07 07:07:32,0.0,,,0.0,23.2,31.5,24.44,0.0,23.25,0.0,31.53,26.28
2021-08-07 07:12:32,0.0,,,0.0,23.2,32.2,24.46,0.0,23.26,0.0,31.53,26.24
2021-08-07 07:17:32,0.0,,,0.0,23.2,32.4,24.47,0.0,23.25,0.0,31.58,26.54
2021-08-07 07:22:32,0.0,,,0.0,23.2,32.5,24.48,0.0,23.25,0.01,31.75,26.81
2021-08-07 07:27:32,0.0,,,0.0,23.2,32.7,24.5,0.03,23.25,0.03,31.88,26.73
2021-08-07 07:32:33,0.0,,,0.0,23.2,32.8,24.5,0.03,23.26,0.04,31.94,26.37
2021-08-07 07:37:33,0.0,,229.6,7.894736842105263,22.8,32.4,24.02,0.04,22.82,0.08,31.88,26.41
2021-08-07 07:42:33,0.0,,229.6,7.9646017699115035,22.6,33.1,23.98,0.08,22.76,0.0,31.87,26.5
2021-08-07 07:47:33,0.0,,229.7,7.9646017699115035,22.6,33.5,23.94,0.09,22.71,0.07,31.9,26.56
2021-08-07 07:52:33,0.0,,229.7,6.63716814159292,22.6,33.8,23.92,0.01,22.63,0.07,32.01,26.86
2021-08-07 07:57:33,0.0,,229.7,9.292035398230087,22.6,34.2,23.82,0.08,22.54,0.14,32.1,27.19
2021-08-07 08:02:34,0.0,,,0.0,23.0,34.3,24.31,0.15,23.03,0.16,32.15,27.31
2021-08-07 08:07:34,190.72222222222226,,,0.0,23.0,32.1,23.86,0.13,22.56,0.11,32.12,27.22
2021-08-07 08:12:34,189.44444444444449,213.3,,0.0,23.0,32.3,24.31,0.17,23.01,0.19,31.99,27.4
2021-08-07 08:17:34,0.0,208.5,,0.0,23.0,32.0,27.69,0.23,23.04,0.28,32.03,27.36
2021-08-07 08:22:34,167.72222222222223,205.1,,0.0,23.0,32.6,24.39,0.27,23.07,0.27,31.95,27.38
2021-08-07 08:27:34,176.66666666666669,207.1,,0.0,23.0,32.8,24.42,0.28,23.09,0.29,31.99,27.47
2021-08-07 08:32:35,185.61111111111111,202.7,,0.0,23.0,33.1,24.41,0.25,23.1,0.29,32.07,27.53
2021-08-07 08:37:35,184.33333333333334,200.7,,0.0,23.0,33.2,24.43,0.25,23.11,0.29,32.15,27.58
2021-08-07 08:42:35,184.33333333333334,210.2,,0.0,23.0,33.3,24.44,0.23,23.12,0.26,32.26,27.58
2021-08-07 08:47:35,180.50000000000003,203.9,,0.0,23.0,32.3,24.44,0.24,23.13,0.26,32.28,27.65
2021-08-07 08:52:35,185.61111111111111,208.1,,0.0,23.0,32.6,24.45,0.29,23.13,0.29,32.31,27.69
2021-08-07 08:57:35,184.33333333333334,205.4,,0.0,23.0,32.8,24.47,0.29,23.14,0.35,32.37,27.63
2021-08-07 09:02:35,188.1666666666667,206.3,,0.0,23.0,32.9,24.85,0.27,23.6,0.32,32.45,27.43
2021-08-07 09:07:36,181.7777777777778,205.2,200.8,6.25,24.0,31.6,25.37,0.38,24.1,0.39,32.3,27.45
2021-08-07 09:12:36,180.50000000000003,205.0,199.3,5.0,24.0,31.2,25.46,0.18,24.07,0.76,31.99,27.48
2021-08-07 09:17:36,181.7777777777778,204.1,201.9,6.25,24.0,31.0,71.07,0.53,24.13,2.11,32.34,27.39
2021-08-07 09:22:36,183.05555555555557,205.9,203.8,5.0,24.0,30.7,70.53,0.64,24.18,2.36,32.93,27.34
2021-08-07 09:27:36,181.7777777777778,199.5,201.2,8.677685950413224,24.2,30.7,69.59,0.82,24.11,2.12,33.15,27.3
2021-08-07 09:32:36,179.22222222222226,200.4,195.7,8.677685950413224,24.2,30.8,72.87,0.83,24.29,2.23,33.33,27.37
2021-08-07 09:37:37,179.22222222222226,,,,,,71.24,1.01,24.27,2.63,33.51,27.5
2021-08-07 09:42:38,179.22222222222226,198.3,198.1,11.15702479338843,24.2,30.9,71.12,0.98,24.31,2.71,33.7,27.56
2021-08-07 09:47:38,183.05555555555557,200.0,195.2,9.917355371900827,24.2,30.9,73.11,0.91,24.27,3.49,33.88,27.54
2021-08-07 09:52:38,183.05555555555557,207.7,202.9,9.917355371900827,24.2,30.8,75.06,1.06,24.36,3.31,34.09,27.54
2021-08-07 09:57:38,194.55555555555557,206.3,204.3,11.065573770491804,24.4,30.9,74.64,1.14,24.36,3.57,34.31,27.55
2021-08-07 10:02:38,0.0,207.4,208.9,13.524590163934427,24.4,30.7,81.28,1.16,23.56,3.8,34.63,27.55
2021-08-07 10:07:38,0.0,,229.7,7.6923076923076925,23.4,31.6,77.97,1.26,23.49,4.4,34.94,27.53
2021-08-07 10:12:38,0.0,,229.7,7.6923076923076925,23.4,32.2,83.07,1.31,23.47,4.48,35.49,27.37
2021-08-07 10:17:38,0.0,,229.7,7.6923076923076925,23.4,32.8,79.32,1.75,23.44,5.44,35.49,27.27
2021-08-07 10:22:38,0.0,,229.8,7.6923076923076925,23.4,32.3,82.52,1.78,23.41,5.71,36.05,27.13
2021-08-07 10:27:38,0.0,,229.7,9.051724137931036,23.2,32.9,84.29,1.76,23.39,5.87,36.6,27.19
2021-08-07 10:32:38,0.0,,229.7,9.051724137931036,23.2,33.4,83.68,1.86,23.37,6.72,37.01,27.15
2021-08-07 10:37:39,0.0,,229.7,9.051724137931036,23.2,33.8,83.94,1.93,23.46,6.43,37.38,27.05
2021-08-07 10:42:39,0.0,,229.7,7.758620689655173,23.2,34.2,82.53,1.94,23.4,7.08,37.76,26.96
2021-08-07 10:47:39,0.0,,229.6,7.758620689655173,23.2,34.5,77.93,2.35,23.55,7.48,37.86,27.27
2021-08-07 10:52:39,0.0,,229.7,5.128205128205129,23.4,33.5,80.24,2.17,23.58,7.65,38.06,26.92
2021-08-07 10:57:39,0.0,,229.7,5.128205128205129,23.4,33.9,81.21,1.92,23.56,6.37,38.32,26.96
2021-08-07 11:02:39,0.0,,229.7,6.410256410256411,23.4,34.3,79.17,1.47,23.39,5.39,38.29,27.25
2021-08-07 11:07:39,0.0,,229.6,7.758620689655173,23.2,34.7,81.36,1.48,23.33,4.96,38.25,27.33
2021-08-07 11:12:40,0.0,,229.7,7.758620689655173,23.2,35.0,79.3,1.51,23.32,4.88,38.25,27.41
2021-08-07 11:17:40,0.0,,229.7,7.758620689655173,23.2,35.3,31.18,2.15,23.17,2.98,38.1,27.44
2021-08-07 11:22:40,0.0,,229.8,10.344827586206897,23.2,34.1,79.47,1.8,23.2,6.31,38.42,27.25
2021-08-07 11:27:40,0.0,,229.7,9.051724137931036,23.2,34.7,80.5,1.63,23.24,5.35,38.47,27.31
2021-08-07 11:32:40,0.0,,229.7,10.434782608695652,23.0,35.1,83.14,2.01,23.21,7.08,38.58,27.03
2021-08-07 11:37:40,0.0,,229.9,6.4655172413793105,23.2,35.5,81.54,2.05,23.32,6.84,38.7,26.92
2021-08-07 11:42:41,0.0,,229.7,10.344827586206897,23.2,35.8,81.66,2.25,23.26,8.35,39.12,26.89
2021-08-07 11:47:41,0.0,,229.8,10.434782608695652,23.0,35.4,78.51,2.75,23.61,9.29,39.36,27.14
2021-08-07 11:52:41,0.0,,229.9,0.0,23.6,34.6,81.06,2.37,23.76,7.77,39.57,27.13
2021-08-07 11:57:41,0.0,,229.7,0.0,23.6,34.9,78.36,2.35,23.84,7.66,39.6,26.92
2021-08-07 12:02:41,0.0,,229.9,0.0,23.8,35.2,79.59,2.49,23.87,8.28,39.6,26.66
2021-08-07 12:07:41,0.0,,229.8,0.0,23.8,35.3,80.81,2.66,23.97,9.37,39.83,26.96
2021-08-07 12:12:42,0.0,,229.8,0.0,23.8,35.6,81.39,2.49,23.98,8.1,39.97,27.12
2021-08-07 12:17:42,0.0,,229.7,0.0,23.8,34.6,75.93,2.74,24.01,8.73,39.84,27.18
2021-08-07 12:22:42,0.0,,229.9,0.0,24.0,34.4,79.86,3.4,24.13,11.2,40.07,27.1
2021-08-07 12:27:42,0.0,,229.7,0.0,24.0,34.9,81.07,3.1,24.14,10.22,40.38,27.19
2021-08-07 12:32:42,0.0,,229.7,0.0,24.0,35.2,81.62,2.77,24.1,9.41,40.52,27.09
2021-08-07 12:37:42,0.0,,229.7,0.0,24.0,35.5,83.1,3.61,24.17,12.35,40.83,26.89
2021-08-07 12:42:43,0.0,,229.7,0.0,24.0,35.7,80.31,3.83,24.27,12.51,41.06,26.88
2021-08-07 12:47:43,0.0,,229.7,0.0,24.2,34.3,77.63,6.27,24.55,20.03,41.98,27.11
2021-08-07 12:52:43,0.0,,229.6,4.958677685950414,24.2,34.7,76.46,4.16,24.22,13.02,42.63,26.93
2021-08-07 12:57:43,0.0,,229.8,7.43801652892562,24.2,35.2,75.25,6.76,24.55,20.74,43.55,26.84
2021-08-07 13:02:43,0.0,,229.9,7.43801652892562,24.2,35.7,80.56,4.91,24.35,16.28,43.69,27.05
2021-08-07 13:07:43,0.0,,229.6,0.0,24.2,36.0,78.97,4.58,24.45,14.79,43.95,26.92
2021-08-07 13:12:43,0.0,,229.6,5.0,24.0,36.2,77.53,3.88,24.41,12.26,43.72,27.0
2021-08-07 13:17:44,0.0,,229.7,4.958677685950414,24.2,34.4,79.08,4.03,24.36,12.87,43.36,27.38
2021-08-07 13:22:44,0.0,,229.8,4.958677685950414,24.2,35.2,78.64,3.82,24.34,12.12,42.79,27.49
2021-08-07 13:27:44,0.0,,229.9,0.0,24.2,35.6,77.71,3.36,24.22,11.26,42.75,27.28
2021-08-07 13:32:44,0.0,,229.6,6.25,24.0,36.0,79.96,3.01,24.13,10.44,42.58,27.48
2021-08-07 13:37:44,0.0,,229.6,6.25,24.0,36.4,80.85,2.75,24.13,9.22,42.4,27.43
2021-08-07 13:42:44,0.0,,229.7,6.25,24.0,36.7,80.27,2.75,24.14,8.87,42.15,27.51
2021-08-07 13:47:45,0.0,,229.8,6.25,24.0,34.4,75.84,2.77,24.1,8.49,41.62,27.57
2021-08-07 13:52:45,0.0,,229.8,0.0,24.0,35.4,79.57,2.41,24.22,8.26,41.25,27.39
2021-08-07 13:57:45,0.0,,229.7,0.0,24.0,35.8,81.16,2.18,24.2,7.26,41.07,27.3
2021-08-07 14:02:45,0.0,,229.7,7.563025210084033,23.8,36.1,82.07,1.92,24.0,6.79,40.9,27.42
2021-08-07 14:07:45,0.0,,229.7,7.563025210084033,23.8,36.5,78.59,2.11,23.9,6.84,40.76,27.4
2021-08-07 14:12:45,0.0,,229.7,8.898305084745763,23.6,36.7,77.89,2.04,23.77,6.52,40.6,27.46
2021-08-07 14:17:46,0.0,,229.7,8.898305084745763,23.6,34.2,79.95,1.69,23.75,5.52,40.28,27.52
2021-08-07 14:22:46,202.22222222222226,203.0,200.9,7.43801652892562,24.2,34.8,79.9,1.71,24.54,5.44,39.73,27.6
2021-08-07 14:27:46,176.66666666666669,179.8,177.8,7.317073170731707,24.6,32.8,76.74,1.41,24.04,4.15,38.96,27.75
2021-08-07 14:32:46,158.77777777777783,169.1,229.9,8.823529411764705,23.8,33.8,75.23,1.65,23.77,5.42,38.51,27.47
2021-08-07 14:37:46,170.27777777777777,171.4,229.9,8.898305084745763,23.6,34.5,80.2,1.37,23.73,4.49,38.52,27.36
2021-08-07 14:42:46,174.11111111111114,170.5,229.9,10.256410256410257,23.4,35.1,82.42,1.18,23.53,4.37,38.55,27.46
2021-08-07 14:47:47,186.88888888888894,162.4,229.5,11.538461538461538,23.4,33.7,78.8,1.31,23.57,4.68,38.45,27.64
2021-08-07 14:52:47,172.83333333333337,168.4,229.8,11.538461538461538,23.4,35.0,79.85,1.27,23.52,4.13,38.33,27.49
2021-08-07 14:57:47,176.66666666666669,170.3,229.6,11.538461538461538,23.4,35.6,80.6,1.4,23.49,4.73,38.4,27.43
2021-08-07 15:02:47,146.00000000000003,164.1,229.6,12.820512820512821,23.4,36.0,79.02,1.27,23.41,4.45,38.4,27.4
2021-08-07 15:07:47,165.16666666666669,164.4,229.9,11.63793103448276,23.2,36.5,75.15,1.05,23.44,3.28,38.34,27.44
2021-08-07 15:12:47,165.16666666666669,160.9,229.8,11.63793103448276,23.2,36.8,75.52,1.08,23.31,3.6,38.35,27.43
2021-08-07 15:17:47,171.55555555555557,164.0,229.9,11.63793103448276,23.2,34.9,73.18,0.92,23.26,3.02,38.1,27.68
2021-08-07 15:22:48,177.94444444444446,162.3,229.8,11.63793103448276,23.2,36.0,75.17,0.87,23.21,2.91,37.8,27.63
2021-08-07 15:27:48,166.44444444444446,166.9,229.6,11.73913043478261,23.0,36.5,76.75,0.86,23.24,2.63,38.17,27.7
2021-08-07 15:32:48,156.22222222222223,163.1,229.6,11.73913043478261,23.0,36.9,74.92,0.89,23.12,2.92,38.31,27.8
2021-08-07 15:37:48,158.77777777777783,150.0,229.8,11.73913043478261,23.0,37.3,70.98,0.76,23.08,2.6,38.25,27.65
2021-08-07 15:42:48,175.3888888888889,170.4,229.8,11.73913043478261,23.0,37.5,73.42,0.79,23.02,2.62,38.32,27.66
2021-08-07 15:47:48,172.83333333333337,169.0,229.7,11.73913043478261,23.0,35.6,76.88,0.77,23.03,2.21,38.37,27.83
2021-08-07 15:52:50,177.94444444444446,,,,,,78.89,0.54,22.94,2.03,38.35,27.58
2021-08-07 15:57:50,170.27777777777777,175.0,229.9,11.842105263157894,22.8,36.4,75.31,0.54,22.93,1.95,38.28,27.5
2021-08-07 16:02:50,170.27777777777777,162.4,229.6,13.157894736842104,22.8,36.9,72.94,0.69,22.85,2.04,38.25,27.55
2021-08-07 16:07:50,171.55555555555557,171.4,229.6,11.842105263157894,22.8,37.2,76.76,0.5,22.82,1.91,38.25,27.5
2021-08-07 16:12:50,181.7777777777778,170.8,229.9,11.842105263157894,22.8,37.5,77.83,0.55,22.85,1.91,38.29,27.44
2021-08-07 16:17:50,181.7777777777778,171.5,229.9,9.210526315789473,22.8,37.8,77.87,0.45,22.89,1.67,38.15,27.81
2021-08-07 16:22:50,188.1666666666667,180.4,229.7,11.946902654867255,22.6,35.8,71.47,0.56,23.55,1.62,37.73,27.66
2021-08-07 16:27:50,183.05555555555557,184.0,181.9,10.169491525423728,23.6,34.9,67.79,0.53,22.87,1.44,37.19,27.72
2021-08-07 16:32:50,184.33333333333334,181.1,229.7,13.157894736842104,22.8,34.7,74.46,0.45,22.72,1.35,37.06,27.57
2021-08-07 16:37:50,177.94444444444446,181.1,229.8,13.27433628318584,22.6,35.5,74.2,0.41,22.57,1.44,37.14,27.45
2021-08-07 16:42:50,0.0,177.6,,0.0,23.0,36.1,29.07,0.45,23.11,0.5,36.62,27.45
2021-08-07 16:47:50,0.0,,,0.0,23.0,36.1,24.44,0.35,23.11,0.36,35.63,27.66
2021-08-07 16:52:51,0.0,,,0.0,23.0,34.4,24.45,0.29,23.13,0.31,35.08,27.44
2021-08-07 16:57:51,0.0,,,0.0,23.0,34.8,24.44,0.25,23.14,0.26,34.74,27.31
2021-08-07 17:02:51,0.0,,,0.0,23.0,34.9,24.44,0.21,23.15,0.23,34.49,27.33
2021-08-07 17:07:51,190.72222222222226,,,0.0,23.0,35.0,25.22,0.09,23.92,0.15,34.27,27.74
2021-08-07 17:12:51,181.7777777777778,178.1,229.6,0.0,23.4,33.4,24.05,0.02,22.73,0.12,33.79,27.5
2021-08-07 17:17:51,181.7777777777778,176.2,229.8,13.27433628318584,22.6,34.0,24.16,0.21,22.92,0.0,33.49,27.6
2021-08-07 17:22:51,185.61111111111111,180.5,229.9,11.946902654867255,22.6,33.8,37.11,0.1,22.58,0.19,33.36,27.32
2021-08-07 17:27:52,179.22222222222226,175.6,229.7,11.946902654867255,22.6,34.6,24.24,0.07,23.0,0.08,33.21,27.38
2021-08-07 17:32:52,0.0,,,0.0,23.0,34.9,24.26,0.03,23.04,0.05,33.19,27.27
2021-08-07 17:37:52,0.0,,,0.0,23.0,34.9,24.26,0.01,23.04,0.03,33.22,27.28
2021-08-07 17:42:52,0.0,,,0.0,23.0,34.9,24.25,0.0,23.05,0.0,33.24,27.24
2021-08-07 17:47:52,0.0,,,0.0,23.0,34.9,24.23,0.0,23.04,0.0,33.23,27.45
2021-08-07 17:52:52,0.0,,,0.0,23.0,33.8,24.21,0.0,23.05,0.0,33.13,27.3
2021-08-07 17:57:53,186.88888888888894,,,0.0,23.0,34.1,25.03,0.0,23.83,0.02,33.04,27.62
2021-08-07 18:02:53,190.72222222222226,185.9,183.7,13.865546218487394,23.8,32.6,25.04,0.04,24.0,0.0,32.65,27.62
2021-08-07 18:07:53,185.61111111111111,188.4,186.5,17.5,24.0,32.1,17.48,0.0,24.07,0.0,31.98,27.59
2021-08-07 18:12:53,183.05555555555557,182.0,179.6,17.5,24.0,32.0,5.27,0.0,22.94,0.0,31.18,27.58
2021-08-07 18:17:53,0.0,173.8,229.7,22.566371681415927,22.6,32.8,1.74,0.0,23.2,0.0,30.84,27.44
2021-08-07 18:22:53,0.0,,,0.0,23.2,32.4,0.75,0.0,23.2,0.0,30.69,27.2
2021-08-07 18:27:54,0.0,,,0.0,23.2,32.7,0.5,0.0,23.2,0.0,30.68,27.09
2021-08-07 18:32:54,0.0,,,0.0,23.2,32.9,0.43,0.0,23.18,0.0,30.72,27.07
2021-08-07 18:37:54,0.0,,,0.0,23.2,33.0,0.42,0.0,23.18,0.0,30.79,27.07
2021-08-07 18:42:54,0.0,,,0.0,23.2,33.1,0.42,0.0,23.18,0.0,30.86,27.09
2021-08-07 18:47:54,0.0,,,0.0,23.2,33.3,0.42,0.0,23.17,0.0,30.9,27.33
2021-08-07 18:52:54,0.0,,,0.0,23.2,32.4,0.43,0.0,23.17,0.0,30.83,27.17
2021-08-07 18:57:55,0.0,,,0.0,23.2,32.7,0.51,0.0,23.16,0.0,30.85,27.02
2021-08-07 19:02:55,0.0,,,0.0,23.2,32.9,0.43,0.0,23.16,0.0,30.88,26.99
2021-08-07 19:07:55,0.0,,,0.0,23.2,33.0,0.97,0.0,23.16,0.0,30.91,26.92
2021-08-07 19:12:55,0.0,,,0.0,23.2,33.1,0.46,0.0,23.15,0.0,30.94,26.91
2021-08-07 19:17:55,0.0,,,0.0,23.2,33.2,0.45,0.0,23.13,0.0,30.93,27.16
2021-08-07 19:22:55,0.0,,,0.0,23.2,32.3,0.46,0.0,23.14,0.0,30.86,26.85
2021-08-07 19:27:56,0.0,,,0.0,23.2,32.5,0.47,0.0,23.15,0.0,30.84,26.94
2021-08-07 19:32:56,0.0,,,0.0,23.0,32.7,0.48,0.0,23.14,0.0,30.86,26.87
2021-08-07 19:37:56,0.0,,,0.0,23.0,32.8,0.5,0.0,23.14,0.0,30.88,26.81
2021-08-07 19:42:56,0.0,,,0.0,23.0,32.9,0.5,0.0,23.13,0.0,30.9,26.86
2021-08-07 19:47:56,0.0,,,0.0,23.0,32.9,0.5,0.0,23.12,0.0,30.9,27.12
2021-08-07 19:52:56,0.0,,,0.0,23.0,32.1,0.51,0.0,23.13,0.0,30.82,26.94
2021-08-07 19:57:56,0.0,,,0.0,23.0,32.3,0.54,0.0,23.13,0.0,30.8,26.96
2021-08-07 20:02:57,0.0,,,0.0,23.0,32.5,0.53,0.0,23.13,0.0,30.81,26.95
2021-08-07 20:07:57,174.11111111111114,,,0.0,23.0,32.6,0.76,0.0,23.13,0.0,30.83,27.07
2021-08-07 20:12:58,0.0,,,,,,0.54,0.0,23.14,0.0,30.88,27.22
2021-08-07 20:17:59,0.0,,,,,,0.54,0.0,23.14,0.0,30.9,27.24
2021-08-07 20:23:00,0.0,,,,,,0.55,0.0,23.14,0.0,30.89,27.09
2021-08-07 20:28:01,0.0,,,,,,0.57,0.0,23.14,0.0,30.91,26.91
2021-08-07 20:33:02,0.0,,,,,,0.56,0.0,23.14,0.0,30.92,26.91
2021-08-07 20:38:03,0.0,,,,,,0.58,0.0,23.14,0.0,30.93,26.88
2021-08-07 20:43:04,0.0,,,,,,0.57,0.0,23.15,0.0,30.92,27.06
2021-08-07 20:48:06,0.0,,,,,,0.62,0.0,23.14,0.0,30.9,27.3
2021-08-07 20:53:07,0.0,,,,,,0.6,0.0,23.14,0.0,30.89,27.25
2021-08-07 20:58:08,0.0,,,,,,0.57,0.0,23.14,0.0,30.88,27.13
2021-08-07 21:03:09,0.0,,,,,,0.56,0.0,23.13,0.0,30.87,27.22
2021-08-07 21:08:10,0.0,,,,,,0.58,0.0,23.14,0.0,30.81,27.13
2021-08-07 21:13:11,0.0,,,,,,0.57,0.0,23.14,0.0,30.78,27.17
2021-08-07 21:18:12,0.0,,,,,,0.6,0.0,23.13,0.0,30.78,26.86
2021-08-07 21:23:13,0.0,,,,,,0.64,0.0,23.14,0.0,30.77,26.96
2021-08-07 21:28:14,0.0,,,,,,0.66,0.0,23.13,0.0,30.77,26.74
2021-08-07 21:33:15,0.0,,,,,,1.92,0.0,23.13,0.0,30.77,26.72
2021-08-07 21:38:16,0.0,,,,,,0.7,0.0,23.14,0.0,30.76,26.75
2021-08-07 21:43:18,0.0,,,,,,0.73,0.0,23.13,0.0,30.73,26.86
2021-08-07 21:48:19,0.0,,,,,,0.78,0.0,23.13,0.0,30.71,26.82
2021-08-07 21:53:20,0.0,,,,,,0.78,0.0,23.14,0.0,30.7,26.77
2021-08-07 21:58:21,0.0,,,,,,0.77,0.0,23.13,0.0,30.68,26.9
2021-08-07 22:03:22,0.0,,,,,,0.73,0.0,23.13,0.0,30.68,26.81
2021-08-07 22:08:23,0.0,,,,,,0.65,0.0,23.13,0.0,30.68,27.0
2021-08-07 22:13:24,0.0,,,,,,0.65,0.0,23.13,0.0,30.7,27.19
2021-08-07 22:18:25,0.0,,,,,,0.64,0.0,23.22,0.0,30.68,27.33
2021-08-07 22:23:26,0.0,,,,,,0.6,0.0,23.19,0.0,30.67,27.23
2021-08-07 22:28:27,0.0,,,,,,0.64,0.0,23.17,0.0,30.67,27.28
2021-08-07 22:33:28,0.0,,,,,,0.64,0.0,23.17,0.0,30.66,26.98
2021-08-07 22:38:30,0.0,,,,,,0.64,0.0,23.16,0.0,30.66,27.18
2021-08-07 22:43:31,0.0,,,,,,0.62,0.0,23.16,0.0,30.67,27.16
2021-08-07 22:48:32,0.0,,,,,,0.67,0.0,23.16,0.0,30.67,27.25
2021-08-07 22:53:33,0.0,,,,,,0.71,0.0,23.15,0.0,30.68,27.27
2021-08-07 22:58:34,0.0,,,,,,0.73,0.0,23.15,0.0,30.7,27.34
2021-08-07 23:03:35,0.0,,,,,,0.72,0.0,23.15,0.0,30.72,27.32
2021-08-07 23:08:36,0.0,,,,,,0.67,0.0,23.15,0.0,30.71,27.36
2021-08-07 23:13:37,0.0,,,,,,0.64,0.0,23.14,0.0,30.71,27.36
2021-08-07 23:18:38,0.0,,,,,,0.61,0.0,23.14,0.0,30.7,27.22
2021-08-07 23:23:39,0.0,,,,,,0.52,0.0,23.14,0.0,30.69,27.16
2021-08-07 23:28:40,0.0,,,,,,0.5,0.0,23.14,0.0,30.69,27.18
2021-08-07 23:33:41,0.0,,,,,,0.45,0.0,23.14,0.0,30.69,27.17
2021-08-07 23:38:43,0.0,,,,,,0.47,0.0,23.14,0.0,30.68,27.15
2021-08-07 23:43:44,0.0,,,,,,0.48,0.0,23.14,0.0,30.65,27.11
2021-08-07 23:48:45,0.0,,,,,,0.5,0.0,23.14,0.0,30.66,27.18
2021-08-07 23:53:46,0.0,,,,,,0.5,0.0,23.14,0.0,30.66,27.21
2021-08-07 23:58:47,0.0,,,,,,0.5,0.0,23.13,0.0,30.65,27.21
2021-08-08 00:03:48,0.0,,,,,,0.5,0.0,23.13,0.0,30.65,27.2
2021-08-08 00:08:49,0.0,,,,,,0.5,0.0,23.13,0.0,30.65,27.2
2021-08-08 00:13:50,0.0,,,,,,0.5,0.0,23.13,0.0,30.64,27.18
