UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-11 22:13:01,208.50000000000003,206.1,206.7,0.0,25.8,30.4,3.44,0.0,25.84,0.0,29.74,25.8
2021-08-11 22:18:01,209.7777777777778,204.7,204.5,0.0,25.8,30.2,4.87,0.0,25.84,0.0,29.74,25.73
2021-08-11 22:23:01,0.0,206.5,206.7,0.0,25.8,30.1,1.75,0.0,25.11,0.0,29.73,25.75
2021-08-11 22:28:01,0.0,,229.6,0.0,25.0,30.6,0.43,0.0,24.88,0.0,29.86,25.58
2021-08-11 22:33:01,0.0,,229.6,0.0,24.8,30.6,0.78,0.0,24.82,0.0,30.09,25.49
2021-08-11 22:38:01,0.0,,229.7,0.0,24.8,31.6,1.45,0.0,24.75,0.0,30.39,25.49
2021-08-11 22:43:02,0.0,,229.8,0.0,24.6,32.3,0.21,0.0,24.72,0.0,30.69,25.7
2021-08-11 22:48:02,0.0,,229.7,0.0,24.6,32.9,0.42,0.0,24.7,0.0,30.99,25.65
2021-08-11 22:53:02,0.0,,229.7,0.0,24.6,33.4,0.29,0.0,24.67,0.0,31.27,25.71
2021-08-11 22:58:02,0.0,,229.6,0.0,24.6,33.9,0.92,0.0,24.68,0.0,31.44,26.31
2021-08-11 23:03:02,0.0,,229.7,0.0,24.6,32.5,0.66,0.0,24.67,0.0,31.57,25.83
2021-08-11 23:08:02,0.0,,229.7,0.0,24.6,33.5,1.68,0.0,24.63,0.0,31.74,25.81
2021-08-11 23:13:02,0.0,,229.7,0.0,24.6,34.1,1.06,0.0,24.64,0.0,31.94,25.87
2021-08-11 23:18:02,0.0,,229.7,0.0,24.6,34.6,0.17,0.0,24.62,0.0,32.12,25.89
2021-08-11 23:23:02,0.0,,229.7,0.0,24.6,35.0,1.15,0.0,24.62,0.0,32.29,25.98
2021-08-11 23:28:03,0.0,,229.7,0.0,24.6,35.4,1.14,0.0,24.61,0.0,32.33,26.51
2021-08-11 23:33:03,0.0,,229.7,0.0,24.6,33.7,0.59,0.0,24.61,0.0,32.33,26.07
2021-08-11 23:38:03,0.0,,229.7,0.0,24.6,34.5,1.32,0.0,24.59,0.0,32.39,25.95
2021-08-11 23:43:03,0.0,,229.7,0.0,24.6,35.1,1.42,0.0,24.58,0.0,32.48,25.83
2021-08-11 23:48:03,0.0,,229.7,0.0,24.6,35.5,1.61,0.0,24.57,0.0,32.59,25.96
2021-08-11 23:53:03,0.0,,229.7,0.0,24.6,35.9,1.24,0.0,24.58,0.0,32.7,25.92
2021-08-11 23:58:04,0.0,,229.7,0.0,24.4,36.2,1.7,0.0,24.55,0.0,32.69,26.6
2021-08-12 00:03:04,0.0,,229.7,0.0,24.6,34.3,1.56,0.0,24.55,0.0,32.63,25.86
2021-08-12 00:08:04,0.0,,229.7,0.0,24.4,35.1,1.35,0.0,24.56,0.0,32.64,25.59
2021-08-12 00:13:04,0.0,,229.7,0.0,24.4,35.6,0.19,0.0,24.53,0.0,32.69,25.66
2021-08-12 00:18:04,0.0,,229.7,0.0,24.4,36.0,1.25,0.0,24.54,0.0,32.76,25.69
2021-08-12 00:23:04,0.0,,229.7,0.0,24.4,36.3,0.16,0.0,24.52,0.0,32.84,25.72
2021-08-12 00:28:04,0.0,,229.6,0.0,24.4,36.6,1.43,0.0,24.53,0.0,32.78,26.27
2021-08-12 00:33:05,0.0,,229.6,0.0,24.4,34.6,1.71,0.0,24.51,0.0,32.68,25.7
2021-08-12 00:38:05,0.0,,229.7,0.0,24.4,35.2,0.55,0.0,24.52,0.0,32.69,25.58
2021-08-12 00:43:05,0.0,,229.7,0.0,24.4,35.8,0.13,0.0,24.49,0.0,32.74,25.5
2021-08-12 00:48:05,0.0,,229.7,0.0,24.4,36.2,0.24,0.0,24.49,0.0,32.8,25.54
2021-08-12 00:53:05,0.0,,229.7,0.0,24.4,36.5,0.11,0.0,24.48,0.0,32.84,25.55
2021-08-12 00:58:05,0.0,,229.7,0.0,24.4,36.8,0.22,0.0,24.47,0.0,32.78,26.34
2021-08-12 01:03:06,0.0,,229.6,0.0,24.4,34.8,0.73,0.0,24.48,0.0,32.67,25.49
2021-08-12 01:08:06,0.0,,229.6,0.0,24.4,35.5,0.13,0.0,24.45,0.0,32.67,25.45
2021-08-12 01:13:06,0.0,,229.7,0.0,24.4,35.9,1.15,0.0,24.47,0.0,32.72,25.5
2021-08-12 01:18:06,0.0,,229.7,0.0,24.4,36.3,0.37,0.0,24.46,0.0,32.78,25.58
2021-08-12 01:23:06,0.0,,229.7,0.0,24.4,36.7,1.66,0.0,24.44,0.0,32.84,25.42
2021-08-12 01:28:06,0.0,,229.6,0.0,24.4,36.9,0.53,0.0,24.45,0.0,32.78,26.32
2021-08-12 01:33:06,0.0,,229.7,0.0,24.4,34.9,1.01,0.0,24.45,0.0,32.68,25.55
2021-08-12 01:38:06,0.0,,229.6,0.0,24.4,35.6,0.67,0.0,24.45,0.0,32.69,25.55
2021-08-12 01:43:07,0.0,,229.7,0.0,24.4,36.1,0.2,0.0,24.42,0.0,32.73,25.59
2021-08-12 01:48:07,0.0,,229.7,0.0,24.4,36.4,0.24,0.0,24.42,0.0,32.8,25.54
2021-08-12 01:53:07,0.0,,229.7,0.0,24.4,36.8,0.3,0.0,24.41,0.0,32.85,25.58
2021-08-12 01:58:07,0.0,,229.7,0.0,24.2,36.9,1.58,0.0,24.42,0.0,32.82,26.46
2021-08-12 02:03:07,0.0,,229.6,0.0,24.4,35.1,1.84,0.0,24.4,0.0,32.72,25.46
2021-08-12 02:08:08,0.0,,229.7,0.0,24.4,35.7,0.41,0.0,24.41,0.0,32.72,25.45
2021-08-12 02:13:08,0.0,,229.7,0.0,24.4,36.2,1.64,0.0,24.39,0.0,32.76,25.5
2021-08-12 02:18:08,0.0,,229.8,0.0,24.4,36.5,1.16,0.0,24.4,0.0,32.82,25.54
2021-08-12 02:23:08,0.0,,229.7,0.0,24.4,36.9,0.33,0.0,24.38,0.0,32.87,25.34
2021-08-12 02:28:08,0.0,,229.8,0.0,24.2,35.8,1.88,0.0,24.37,0.0,32.81,26.29
2021-08-12 02:33:08,0.0,,229.7,0.0,24.4,35.2,1.26,0.0,24.38,0.0,32.7,25.53
2021-08-12 02:38:08,0.0,,229.7,0.0,24.4,35.8,1.28,0.0,24.37,0.0,32.7,25.47
2021-08-12 02:43:09,0.0,,229.8,0.0,24.2,36.3,0.92,0.0,24.37,0.0,32.73,25.33
2021-08-12 02:48:09,0.0,,229.7,0.0,24.2,36.7,1.7,0.0,24.35,0.0,32.79,25.53
2021-08-12 02:53:09,0.0,,229.7,0.0,24.2,37.0,0.19,0.0,24.35,0.0,32.86,25.49
2021-08-12 02:58:09,0.0,,229.8,0.0,24.2,34.9,1.8,0.0,24.35,0.0,32.83,26.46
2021-08-12 03:03:09,0.0,,229.7,0.0,24.2,35.3,0.86,0.0,24.36,0.0,32.73,25.55
2021-08-12 03:08:09,0.0,,229.7,0.0,24.2,36.0,1.55,0.0,24.34,0.0,32.73,25.48
2021-08-12 03:13:10,0.0,,229.7,0.0,24.2,36.4,1.63,0.0,24.33,0.0,32.77,25.45
2021-08-12 03:18:10,0.0,,229.7,0.0,24.2,36.8,0.4,0.0,24.32,0.0,32.83,25.48
2021-08-12 03:22:19,0.0,,,,,,0.15,0.0,24.38,0.0,32.89,25.5
2021-08-12 03:27:19,0.0,,,0.0,24.4,36.9,0.9,0.0,24.33,0.0,32.95,25.42
2021-08-12 03:32:19,0.0,,229.7,0.0,24.2,37.2,0.14,0.0,24.3,0.0,33.01,25.5
2021-08-12 03:37:19,0.0,,229.6,0.0,24.2,37.4,1.19,0.0,24.32,0.0,33.06,25.52
2021-08-12 03:42:19,0.0,,229.7,0.0,24.2,37.6,1.31,0.0,24.3,0.0,33.12,25.54
2021-08-12 03:47:19,0.0,,229.7,0.0,24.2,37.8,1.61,0.0,24.29,0.0,33.16,25.45
2021-08-12 03:52:20,0.0,,229.6,0.0,24.2,37.9,0.15,0.0,24.26,0.0,33.16,26.22
2021-08-12 03:57:20,0.0,,229.9,0.0,24.2,34.1,0.24,0.0,24.28,0.0,32.98,25.61
2021-08-12 04:02:20,0.0,,229.7,0.0,24.2,36.0,0.15,0.0,24.27,0.0,32.93,25.48
2021-08-12 04:07:20,0.0,,229.8,0.0,24.2,36.5,0.61,0.0,24.28,0.0,32.93,25.45
2021-08-12 04:12:20,0.0,,229.7,0.0,24.2,36.9,0.15,0.0,24.26,0.0,32.96,25.53
2021-08-12 04:17:20,0.0,,229.7,0.0,24.2,37.2,1.16,0.0,24.28,0.0,33.0,25.47
2021-08-12 04:22:20,0.0,,229.8,0.0,24.2,37.5,1.28,0.0,24.26,0.0,33.01,26.0
2021-08-12 04:27:20,0.0,,229.8,0.0,24.2,33.6,1.15,0.0,24.27,0.0,32.84,25.55
2021-08-12 04:32:20,0.0,,229.7,0.0,24.2,35.7,0.57,0.0,24.25,0.0,32.8,25.6
2021-08-12 04:37:20,0.0,,229.8,0.0,24.2,36.3,0.15,0.0,24.23,0.0,32.84,25.4
2021-08-12 04:42:21,0.0,,229.7,0.0,24.2,36.7,0.86,0.0,24.25,0.0,32.86,25.2
2021-08-12 04:47:21,0.0,,229.6,0.0,24.2,37.1,0.89,0.0,24.25,0.0,32.9,25.11
2021-08-12 04:52:21,0.0,,229.7,0.0,24.2,37.3,1.01,0.0,24.23,0.0,32.92,25.68
2021-08-12 04:57:21,0.0,,229.7,0.0,24.2,33.9,1.07,0.0,24.24,0.0,32.73,25.26
2021-08-12 05:02:21,0.0,,229.6,0.0,24.2,35.6,0.24,0.0,24.22,0.0,32.68,25.25
2021-08-12 05:07:21,0.0,,229.7,0.0,24.2,36.2,1.11,0.0,24.22,0.0,32.7,25.22
2021-08-12 05:12:21,0.0,,229.7,0.0,24.2,36.6,1.91,0.0,24.21,0.0,32.73,25.22
2021-08-12 05:17:22,0.0,,229.7,0.0,24.2,37.0,9.98,0.0,24.22,0.0,32.78,25.24
2021-08-12 05:22:22,0.0,,229.7,0.0,24.2,37.2,24.15,0.0,24.18,0.0,32.85,25.79
2021-08-12 05:27:22,0.0,,229.7,0.0,24.2,34.3,25.33,0.0,24.21,0.0,33.2,25.47
2021-08-12 05:32:22,0.0,,229.7,0.0,24.2,35.6,25.35,0.0,24.19,0.0,33.46,25.28
2021-08-12 05:37:22,0.0,,229.7,0.0,24.2,36.2,25.35,0.0,24.17,0.0,33.62,25.15
2021-08-12 05:42:22,0.0,,229.7,0.0,24.2,36.6,25.39,0.0,24.18,0.0,33.77,25.28
2021-08-12 05:47:22,0.0,,229.7,0.0,24.2,37.0,25.41,0.0,24.18,0.0,33.92,25.21
2021-08-12 05:52:23,0.0,,229.7,0.0,24.2,37.2,25.42,0.0,24.17,0.0,34.03,25.63
2021-08-12 05:57:23,0.0,,229.8,0.0,24.2,34.5,25.44,0.02,24.17,0.0,33.91,25.64
2021-08-12 06:02:23,0.0,,229.7,0.0,24.2,35.7,25.42,0.04,24.15,0.06,33.83,25.43
2021-08-12 06:07:23,0.0,,229.7,0.0,24.2,36.3,25.5,0.13,24.17,0.2,33.88,25.39
2021-08-12 06:12:23,0.0,,229.7,0.0,24.2,36.7,25.54,0.29,24.19,0.27,33.96,25.41
2021-08-12 06:17:24,0.0,,229.6,0.0,24.2,37.0,25.57,0.33,24.17,0.39,34.04,25.38
2021-08-12 06:22:24,0.0,,229.7,0.0,24.2,37.3,25.56,0.47,24.17,0.44,34.1,25.67
2021-08-12 06:27:24,0.0,,229.9,0.0,24.2,34.6,25.5,0.46,23.9,0.37,34.08,25.52
2021-08-12 06:32:24,0.0,,229.8,0.0,24.0,35.6,25.35,0.49,23.95,0.48,33.81,25.57
2021-08-12 06:37:24,0.0,,229.6,0.0,23.8,36.2,25.36,0.45,23.94,0.53,33.85,25.48
2021-08-12 06:42:24,0.0,,229.7,0.0,23.8,36.7,25.31,0.29,23.94,0.26,33.93,25.46
2021-08-12 06:47:24,0.0,,229.8,0.0,23.8,37.0,25.29,0.39,23.91,0.45,34.0,25.46
2021-08-12 06:52:24,0.0,,229.7,0.0,23.8,37.3,25.23,0.25,23.87,0.28,34.06,25.63
2021-08-12 06:57:25,0.0,,229.6,5.042016806722689,23.8,34.8,25.16,0.2,23.82,0.19,33.89,25.75
2021-08-12 07:02:25,0.0,,229.7,5.042016806722689,23.8,35.8,25.25,0.63,23.82,0.74,33.89,25.64
2021-08-12 07:07:25,0.0,,229.7,5.042016806722689,23.8,36.3,24.75,1.35,23.82,1.32,33.94,25.74
2021-08-12 07:12:25,0.0,,229.9,6.3559322033898304,23.6,36.8,25.23,0.86,23.75,0.88,34.02,25.88
2021-08-12 07:17:25,0.0,,229.8,5.084745762711864,23.6,37.1,24.73,1.19,23.78,1.23,34.13,25.96
2021-08-12 07:22:25,0.0,,229.8,5.084745762711864,23.6,37.5,24.73,1.19,23.75,1.3,34.16,26.45
2021-08-12 07:27:26,0.0,,229.9,5.084745762711864,23.6,35.2,81.08,1.09,23.86,3.94,34.96,26.09
2021-08-12 07:32:26,0.0,,229.8,6.302521008403361,23.8,36.1,75.73,1.0,23.77,3.2,36.23,25.94
2021-08-12 07:37:26,0.0,,229.9,6.302521008403361,23.8,36.7,76.19,1.32,23.85,4.27,36.67,25.92
2021-08-12 07:42:26,0.0,,229.7,6.302521008403361,23.8,37.1,78.36,1.58,23.87,5.52,37.43,26.21
2021-08-12 07:47:26,0.0,,229.8,6.302521008403361,23.8,37.5,81.2,1.27,23.84,4.5,38.07,26.42
2021-08-12 07:52:26,0.0,,229.9,6.302521008403361,23.8,37.8,81.56,1.7,23.93,6.13,38.66,26.41
2021-08-12 07:57:27,0.0,,229.8,5.0,24.0,35.6,80.88,1.7,24.0,5.78,38.81,26.64
2021-08-12 08:02:27,0.0,,229.7,5.042016806722689,23.8,36.5,75.51,2.01,24.04,5.93,39.02,26.66
2021-08-12 08:07:27,0.0,,229.8,5.0,24.0,37.0,76.63,2.23,24.18,6.81,39.29,26.76
2021-08-12 08:12:27,0.0,,229.6,5.042016806722689,23.8,37.4,76.41,1.16,23.83,3.47,39.48,26.86
2021-08-12 08:17:27,0.0,,229.9,5.042016806722689,23.8,37.8,82.17,1.91,24.02,6.48,39.86,26.8
2021-08-12 08:22:27,217.44444444444446,,229.7,5.0,24.0,38.1,84.51,1.67,25.25,5.7,40.38,27.18
2021-08-12 08:27:27,209.7777777777778,209.6,209.4,4.6875,25.6,33.4,77.33,2.51,25.69,7.55,39.77,27.91
2021-08-12 08:32:27,208.50000000000003,204.2,204.0,4.6875,25.6,32.5,77.15,2.69,25.76,7.78,39.42,27.53
2021-08-12 08:37:28,208.50000000000003,203.9,203.6,3.488372093023256,25.8,31.9,76.61,2.83,25.87,8.77,39.23,27.18
2021-08-12 08:42:28,207.22222222222226,201.9,201.9,4.615384615384615,26.0,31.8,79.93,5.35,26.54,16.57,39.52,27.17
2021-08-12 08:47:28,205.94444444444449,201.4,201.3,4.580152671755726,26.2,31.8,75.42,3.7,26.2,10.93,40.61,27.4
2021-08-12 08:52:28,204.66666666666666,199.8,199.9,4.615384615384615,26.0,31.7,73.47,3.33,26.19,9.32,39.95,27.19
2021-08-12 08:57:28,205.94444444444449,202.2,202.0,4.615384615384615,26.0,31.4,76.31,2.43,26.13,6.94,39.35,27.29
2021-08-12 09:02:28,207.22222222222226,202.4,202.3,4.511278195488722,26.6,31.3,79.61,4.33,26.65,13.08,39.72,26.86
2021-08-12 09:07:29,209.7777777777778,206.0,205.9,4.615384615384615,26.0,31.4,74.95,1.21,26.07,3.61,38.74,27.1
2021-08-12 09:12:29,208.50000000000003,203.6,203.6,4.580152671755726,26.2,31.5,79.15,1.47,26.22,4.67,38.15,27.21
2021-08-12 09:17:29,208.50000000000003,201.3,201.2,4.580152671755726,26.2,31.7,74.35,1.51,26.26,4.37,37.58,27.42
2021-08-12 09:22:29,204.66666666666666,200.4,200.3,3.435114503816794,26.2,31.8,78.32,1.28,26.27,3.82,37.26,27.58
2021-08-12 09:27:29,204.66666666666666,197.8,197.7,4.545454545454546,26.4,31.6,34.16,2.83,26.43,3.75,37.34,27.2
2021-08-12 09:32:30,203.38888888888889,197.1,197.0,4.511278195488722,26.6,31.6,77.26,2.56,26.71,7.06,37.53,27.22
2021-08-12 09:37:31,203.38888888888889,,,,,,78.27,1.65,26.64,5.07,37.39,27.48
2021-08-12 09:42:31,202.11111111111111,196.9,196.8,4.511278195488722,26.6,31.7,78.57,2.27,26.85,6.49,37.44,28.28
2021-08-12 09:47:31,203.38888888888889,195.2,195.2,6.716417910447761,26.8,32.2,77.2,2.81,27.14,7.97,37.8,28.54
2021-08-12 09:52:31,203.38888888888889,195.8,196.6,5.555555555555555,27.0,32.3,78.17,4.59,28.15,12.53,38.78,28.58
2021-08-12 09:57:31,204.66666666666666,197.4,196.3,6.474820143884892,27.8,32.5,74.99,5.63,28.77,14.9,39.26,28.82
2021-08-12 10:02:31,208.50000000000003,199.3,199.2,5.244755244755244,28.6,32.8,76.94,3.24,26.93,9.26,39.42,28.35
2021-08-12 10:07:31,0.0,205.2,205.1,5.597014925373134,26.8,33.8,75.98,5.07,26.57,14.66,40.87,27.87
2021-08-12 10:12:31,0.0,,229.6,6.818181818181818,26.4,34.7,79.15,6.63,27.22,19.36,42.22,28.08
2021-08-12 10:17:32,0.0,,229.7,6.666666666666667,27.0,35.1,75.75,5.38,26.85,14.9,43.12,27.93
2021-08-12 10:22:32,0.0,,229.8,6.818181818181818,26.4,35.7,79.25,7.02,28.04,19.84,43.18,27.98
2021-08-12 10:27:32,0.0,,229.6,6.666666666666667,27.0,35.9,69.76,6.88,27.62,17.46,44.01,28.11
2021-08-12 10:32:32,0.0,,229.7,6.716417910447761,26.8,35.2,73.5,4.13,26.72,11.3,43.56,28.25
2021-08-12 10:37:32,0.0,,229.6,6.870229007633588,26.2,35.9,76.37,1.69,25.53,4.81,42.28,28.04
2021-08-12 10:42:32,0.0,,229.7,7.086614173228347,25.4,36.4,76.52,1.23,25.37,3.82,41.0,28.07
2021-08-12 10:47:32,0.0,,229.8,4.761904761904762,25.2,36.8,76.34,1.34,25.35,4.19,40.22,27.64
2021-08-12 10:52:32,0.0,,229.7,8.4,25.0,37.1,75.76,1.48,25.22,4.6,39.53,27.82
2021-08-12 10:57:32,0.0,,229.8,8.4,25.0,35.1,77.75,1.9,25.24,5.76,39.16,27.82
2021-08-12 11:02:32,0.0,,229.9,7.142857142857143,25.2,35.6,80.74,1.64,25.2,5.41,38.91,27.91
2021-08-12 11:07:32,0.0,,229.8,8.4,25.0,36.2,79.27,1.82,25.2,5.93,38.75,27.88
2021-08-12 11:12:33,0.0,,229.8,7.2,25.0,36.5,79.4,1.86,25.2,5.83,38.6,27.68
2021-08-12 11:17:33,0.0,,229.7,7.2,25.0,36.9,78.08,2.14,25.77,6.4,38.55,27.65
2021-08-12 11:22:33,0.0,,229.8,0.0,25.8,37.2,77.5,2.2,26.26,6.51,39.06,27.3
2021-08-12 11:27:33,0.0,,229.9,0.0,26.2,34.5,77.61,2.6,26.6,7.47,39.35,27.58
2021-08-12 11:32:33,0.0,,229.8,0.0,26.6,35.7,50.19,3.37,26.45,6.44,39.67,27.31
2021-08-12 11:37:33,0.0,,229.8,0.0,28.2,36.4,89.35,3.18,28.74,9.98,41.07,27.46
2021-08-12 11:42:34,0.0,,229.8,0.0,28.4,37.0,87.35,3.16,28.78,9.53,41.63,27.79
2021-08-12 11:47:34,0.0,,229.7,0.0,28.4,37.5,87.68,3.01,28.65,9.18,42.26,27.62
2021-08-12 11:52:34,0.0,,229.7,0.0,28.4,37.9,87.21,2.77,28.56,8.39,42.57,27.7
2021-08-12 11:57:34,0.0,,229.8,0.0,28.4,34.9,84.61,2.64,28.71,7.82,42.41,28.34
2021-08-12 12:02:34,0.0,,229.8,0.0,28.6,36.6,80.18,4.26,27.62,12.69,42.55,28.4
2021-08-12 12:07:34,0.0,,230.0,4.225352112676057,28.4,37.3,78.26,4.25,28.71,11.88,43.2,28.31
2021-08-12 12:12:35,0.0,,229.7,6.338028169014085,28.4,37.9,86.37,3.56,28.65,10.93,43.87,28.6
2021-08-12 12:17:35,0.0,,229.6,10.305343511450381,26.2,38.5,51.21,2.95,25.46,5.8,42.78,28.77
2021-08-12 12:22:35,0.0,,229.7,11.811023622047244,25.4,39.1,78.03,2.8,25.52,8.31,42.95,28.57
2021-08-12 12:27:35,0.0,,229.9,7.03125,25.6,35.6,76.03,2.74,25.92,7.84,42.84,28.67
2021-08-12 12:32:35,0.0,,229.9,6.976744186046512,25.8,37.7,74.39,2.76,25.93,7.66,42.92,28.44
2021-08-12 12:37:35,0.0,,229.6,9.375,25.6,38.5,73.76,2.71,25.54,7.83,42.99,28.44
2021-08-12 12:42:36,0.0,,229.8,9.448818897637796,25.4,39.0,76.36,2.57,25.77,7.61,43.19,28.6
2021-08-12 12:47:36,0.0,,229.7,8.203125,25.6,39.5,78.42,2.82,25.87,8.17,43.44,28.64
2021-08-12 12:52:36,0.0,,229.8,6.976744186046512,25.8,39.8,79.21,3.31,26.42,9.92,43.91,28.6
2021-08-12 12:57:36,0.0,,229.7,6.716417910447761,26.8,36.5,78.7,3.67,28.16,10.35,44.03,28.76
2021-08-12 13:02:36,0.0,,229.9,6.338028169014085,28.4,38.3,87.08,3.19,28.73,9.49,44.72,28.53
2021-08-12 13:07:36,0.0,,229.7,5.281690140845071,28.4,39.0,87.75,2.89,28.68,8.94,45.13,28.63
2021-08-12 13:12:36,0.0,,229.8,7.394366197183099,28.4,39.5,83.72,3.67,28.68,10.87,45.56,28.73
2021-08-12 13:17:37,0.0,,229.7,7.394366197183099,28.4,39.9,84.34,3.6,28.61,10.39,45.79,28.7
2021-08-12 13:22:37,0.0,,229.7,7.446808510638298,28.2,40.4,86.83,2.8,28.62,8.58,45.72,28.66
2021-08-12 13:27:37,0.0,,229.7,6.338028169014085,28.4,37.4,83.08,2.97,28.58,9.02,45.32,28.9
2021-08-12 13:32:37,0.0,,229.8,6.338028169014085,28.4,39.1,80.57,3.58,28.11,9.95,45.23,28.72
2021-08-12 13:37:37,0.0,,229.8,9.30232558139535,25.8,39.7,82.52,3.75,28.39,10.82,45.1,28.69
2021-08-12 13:42:37,0.0,,229.6,7.954545454545455,26.4,40.1,75.93,2.56,25.64,7.02,44.66,28.55
2021-08-12 13:47:38,0.0,,229.8,8.333333333333334,25.2,40.6,75.22,1.44,25.26,4.47,44.33,28.5
2021-08-12 13:52:38,0.0,,229.8,9.6,25.0,40.9,79.25,1.54,25.21,4.94,44.18,28.65
2021-08-12 13:57:38,0.0,,229.7,9.6,25.0,38.1,73.09,1.29,25.12,3.82,43.61,29.18
2021-08-12 14:02:38,0.0,,229.7,8.4,25.0,39.5,74.26,1.33,25.07,4.13,43.22,28.83
2021-08-12 14:07:38,0.0,,229.8,8.333333333333334,25.2,39.9,80.9,7.05,26.43,21.53,43.6,28.54
2021-08-12 14:12:38,0.0,,229.9,8.633093525179856,27.8,40.4,83.3,6.65,28.7,18.81,46.84,28.6
2021-08-12 14:17:39,0.0,,229.9,8.450704225352114,28.4,40.8,85.72,4.01,28.66,11.92,47.8,28.94
2021-08-12 14:22:39,0.0,,229.7,8.51063829787234,28.2,41.2,80.73,3.78,28.82,10.7,47.3,28.87
2021-08-12 14:27:39,0.0,,229.7,8.450704225352114,28.4,38.7,89.82,3.22,28.66,9.83,47.29,29.38
2021-08-12 14:32:39,0.0,,229.5,8.51063829787234,28.2,38.1,80.59,3.65,28.59,10.51,47.01,29.57
2021-08-12 14:37:39,0.0,,229.6,9.448818897637796,25.4,39.9,74.78,2.23,25.59,6.94,45.96,29.15
2021-08-12 14:42:39,0.0,,229.7,7.086614173228347,25.4,40.4,69.21,1.65,25.45,4.5,45.25,28.79
2021-08-12 14:47:40,0.0,,229.7,7.142857142857143,25.2,40.9,75.66,1.26,25.39,3.83,44.74,28.61
2021-08-12 14:52:40,0.0,,229.7,7.142857142857143,25.2,41.2,76.14,0.87,25.23,2.83,44.34,28.55
2021-08-12 14:57:40,0.0,,229.7,8.4,25.0,38.7,72.45,1.04,25.11,2.96,43.56,29.14
2021-08-12 15:02:40,0.0,,229.8,9.67741935483871,24.8,39.8,75.01,0.75,24.97,2.36,43.35,28.81
2021-08-12 15:07:40,0.0,,229.8,9.67741935483871,24.8,40.3,71.8,1.34,25.02,4.11,43.16,28.58
2021-08-12 15:12:40,0.0,,229.9,9.6,25.0,40.8,74.91,1.57,25.09,4.88,43.29,28.69
2021-08-12 15:17:40,0.0,,229.7,9.67741935483871,24.8,41.3,79.5,1.38,25.07,4.12,43.39,28.72
2021-08-12 15:22:41,0.0,,229.9,9.67741935483871,24.8,41.6,79.48,0.84,24.95,2.88,43.35,28.63
2021-08-12 15:27:41,0.0,,229.7,8.46774193548387,24.8,38.9,71.14,0.89,25.24,2.41,42.7,29.07
2021-08-12 15:32:41,0.0,,229.8,8.4,25.0,38.6,75.26,1.25,25.05,3.91,42.57,28.79
2021-08-12 15:37:41,0.0,,229.8,9.67741935483871,24.8,39.8,42.15,2.19,24.94,3.43,42.75,28.46
2021-08-12 15:42:41,208.50000000000003,204.0,203.6,7.835820895522388,26.8,36.3,78.4,0.93,26.83,2.67,42.42,29.54
2021-08-12 15:47:41,202.11111111111111,198.1,196.8,8.955223880597014,26.8,34.0,28.2,0.29,26.78,0.27,40.26,29.13
2021-08-12 15:52:43,199.55555555555557,,,,,,28.26,0.33,26.76,0.45,38.55,28.9
2021-08-12 15:57:43,202.11111111111111,193.7,194.3,8.955223880597014,26.8,33.3,28.21,0.15,26.77,0.16,37.52,28.69
2021-08-12 16:02:43,204.66666666666666,198.5,199.1,8.955223880597014,26.8,32.7,28.22,0.3,26.79,0.34,36.72,28.48
2021-08-12 16:07:43,203.38888888888889,198.3,198.6,7.835820895522388,26.8,32.4,28.24,0.34,26.79,0.38,36.04,28.03
2021-08-12 16:12:43,202.11111111111111,197.7,197.6,7.835820895522388,26.8,31.8,28.29,0.36,26.83,0.43,35.77,27.97
2021-08-12 16:17:43,198.2777777777778,196.5,195.9,7.835820895522388,26.8,35.1,28.32,0.37,26.86,0.44,35.85,28.1
2021-08-12 16:22:43,202.11111111111111,193.5,192.7,8.955223880597014,26.8,37.1,28.3,0.31,26.86,0.38,35.92,28.37
2021-08-12 16:27:43,203.38888888888889,195.4,195.1,7.835820895522388,26.8,38.1,28.34,0.49,26.85,0.58,36.02,28.69
2021-08-12 16:32:43,202.11111111111111,198.8,198.9,5.597014925373134,26.8,37.4,28.35,0.41,26.89,0.46,36.14,28.55
2021-08-12 16:37:43,202.11111111111111,195.5,195.8,5.597014925373134,26.8,38.7,28.31,0.26,26.89,0.26,36.2,28.43
2021-08-12 16:42:43,204.66666666666666,195.4,196.1,5.639097744360902,26.6,39.4,28.34,0.32,26.92,0.34,36.43,28.59
2021-08-12 16:47:43,205.94444444444449,199.4,199.2,5.597014925373134,26.8,39.9,28.32,0.22,26.9,0.22,36.65,28.61
2021-08-12 16:52:44,193.1666666666667,198.9,198.7,5.597014925373134,26.8,40.1,28.39,0.18,26.99,0.17,36.86,28.51
2021-08-12 16:57:44,204.66666666666666,198.7,198.0,5.597014925373134,26.8,40.6,28.24,0.2,26.85,0.18,36.91,28.71
2021-08-12 17:02:44,199.55555555555557,200.9,200.8,5.597014925373134,26.8,38.8,28.3,0.17,26.9,0.19,36.97,28.37
2021-08-12 17:07:44,200.83333333333334,195.9,195.5,5.597014925373134,26.8,39.6,28.31,0.15,26.92,0.15,37.08,28.16
