UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-13 14:33:14,0.0,,229.8,6.302521008403361,23.8,37.2,80.03,2.26,24.21,7.6,42.59,30.57
2021-08-13 14:38:14,0.0,,229.8,6.25,24.0,37.5,79.15,2.01,24.15,6.42,42.44,30.58
2021-08-13 14:43:14,0.0,,229.6,6.302521008403361,23.8,38.1,78.21,1.81,24.03,5.47,41.65,30.61
2021-08-13 14:48:14,0.0,,229.7,6.302521008403361,23.8,37.4,78.34,1.64,23.96,5.54,40.94,30.64
2021-08-13 14:53:14,0.0,,229.8,6.302521008403361,23.8,38.2,79.72,2.37,24.04,7.55,41.0,30.76
2021-08-13 14:58:14,0.0,,229.8,6.3559322033898304,23.6,38.7,76.33,1.52,23.88,5.04,41.03,30.77
2021-08-13 15:03:14,0.0,,229.9,5.084745762711864,23.6,37.9,76.99,1.38,23.85,4.41,40.98,30.69
2021-08-13 15:08:14,0.0,,229.8,5.084745762711864,23.6,37.9,77.26,1.68,23.9,5.49,40.76,30.67
2021-08-13 15:13:15,0.0,,229.6,5.084745762711864,23.6,38.3,76.46,0.91,23.79,2.95,40.36,30.57
2021-08-13 15:18:15,0.0,,229.6,0.0,23.8,38.6,75.21,0.46,23.92,1.4,40.01,30.42
2021-08-13 15:23:15,0.0,,229.7,0.0,23.8,38.9,25.13,0.19,23.86,0.26,38.85,30.28
2021-08-13 15:28:15,0.0,,229.9,0.0,23.8,39.1,25.27,0.68,23.9,0.74,38.49,30.05
2021-08-13 15:33:15,0.0,,229.9,0.0,23.6,36.3,54.62,0.73,23.92,1.64,38.32,29.78
2021-08-13 15:38:15,0.0,,229.7,0.0,23.8,37.3,78.11,0.72,24.09,2.32,39.57,29.64
2021-08-13 15:43:15,0.0,,229.8,0.0,23.8,37.8,74.29,0.48,23.99,1.45,39.76,29.6
2021-08-13 15:48:15,0.0,,229.7,0.0,23.6,38.1,25.08,0.3,23.79,0.32,38.72,29.5
2021-08-13 15:53:15,0.0,,229.7,0.0,23.6,38.3,25.05,0.32,23.74,0.35,38.2,29.5
2021-08-13 15:58:16,0.0,,229.8,0.0,23.6,38.5,25.17,0.55,23.79,0.63,37.96,29.39
2021-08-13 16:03:17,0.0,,,,,,25.25,0.87,23.85,0.88,37.82,29.28
2021-08-13 16:08:17,0.0,,229.8,0.0,23.6,35.5,25.35,0.99,23.88,1.0,37.54,29.3
2021-08-13 16:13:17,0.0,,229.7,0.0,23.8,36.8,24.76,1.07,23.89,1.08,37.26,29.3
2021-08-13 16:18:17,0.0,,229.7,0.0,23.8,37.3,24.71,0.93,23.85,1.02,37.09,29.29
2021-08-13 16:23:17,0.0,,229.7,0.0,23.6,37.7,24.7,0.9,23.86,0.95,36.99,29.36
2021-08-13 16:28:17,0.0,,229.8,0.0,23.8,38.0,24.61,0.93,23.78,0.9,36.94,29.49
2021-08-13 16:33:17,0.0,,229.8,0.0,23.6,38.3,24.56,0.86,23.7,0.97,36.93,29.39
2021-08-13 16:38:17,0.0,,229.9,0.0,23.6,35.3,73.73,0.9,23.6,2.89,38.0,29.62
2021-08-13 16:43:17,0.0,,229.8,0.0,23.6,36.7,77.43,0.84,24.09,2.92,38.64,29.46
2021-08-13 16:48:17,0.0,,229.8,0.0,24.0,37.3,76.48,0.88,24.22,2.79,39.19,29.43
2021-08-13 16:53:18,0.0,,229.9,0.0,24.0,37.7,74.14,0.75,24.24,2.31,39.57,29.44
2021-08-13 16:58:18,0.0,,229.7,0.0,24.0,38.1,25.34,0.66,23.97,0.7,38.65,29.44
2021-08-13 17:03:18,0.0,,229.6,0.0,23.8,38.3,24.77,0.97,23.91,1.04,38.12,29.33
2021-08-13 17:08:18,0.0,,229.9,0.0,23.8,35.1,25.3,0.75,23.9,0.77,37.62,29.21
2021-08-13 17:13:18,0.0,,229.7,0.0,23.8,36.7,25.34,0.98,23.9,1.01,37.43,29.21
2021-08-13 17:18:18,0.0,,229.8,0.0,23.8,37.2,25.21,0.53,23.82,0.58,37.33,29.23
2021-08-13 17:23:18,0.0,,229.6,0.0,23.6,37.6,25.07,0.54,23.73,0.59,37.24,29.33
2021-08-13 17:28:18,0.0,,229.6,0.0,23.6,37.9,25.03,0.44,23.71,0.52,37.19,29.32
2021-08-13 17:33:18,0.0,,229.8,0.0,23.6,38.1,25.03,0.39,23.71,0.47,37.16,29.29
2021-08-13 17:38:18,0.0,,229.8,0.0,23.6,34.9,24.97,0.25,23.72,0.18,36.99,29.2
2021-08-13 17:43:18,0.0,,229.7,0.0,23.6,36.7,24.95,0.17,23.72,0.09,36.79,29.15
2021-08-13 17:48:18,0.0,,229.5,0.0,23.6,37.2,24.86,0.13,23.66,0.1,36.73,29.2
2021-08-13 17:53:19,0.0,,229.6,0.0,23.4,37.6,24.75,0.0,23.55,0.04,36.71,29.25
2021-08-13 17:58:19,0.0,,229.8,0.0,23.4,37.9,24.73,0.03,23.58,0.04,36.7,29.24
2021-08-13 18:03:19,0.0,,229.6,0.0,23.4,38.1,24.64,0.0,23.49,0.04,36.7,29.2
2021-08-13 18:08:19,0.0,,229.8,0.0,23.4,35.0,24.63,0.0,23.51,0.01,36.53,29.12
2021-08-13 18:13:19,0.0,,229.7,0.0,23.4,36.7,24.61,0.0,23.5,0.0,36.44,29.11
2021-08-13 18:18:19,0.0,,229.6,0.0,23.4,37.1,24.41,0.0,23.44,0.02,36.4,29.24
2021-08-13 18:23:19,0.0,,229.6,0.0,23.4,37.6,13.41,0.0,23.42,0.0,36.02,29.24
2021-08-13 18:28:19,0.0,,229.7,0.0,23.2,37.9,4.19,0.0,23.41,0.0,35.66,29.2
2021-08-13 18:33:19,0.0,,229.6,0.0,23.2,38.2,1.94,0.0,23.35,0.0,35.52,29.12
2021-08-13 18:38:19,0.0,,229.8,0.0,23.2,35.3,1.08,0.0,23.34,0.0,35.27,29.03
2021-08-13 18:43:19,0.0,,229.6,0.0,23.2,36.7,0.84,0.0,23.3,0.0,35.09,29.09
2021-08-13 18:48:19,0.0,,229.6,0.0,23.2,37.3,1.01,0.0,23.28,0.0,35.01,29.07
2021-08-13 18:53:19,0.0,,229.7,0.0,23.2,37.7,0.72,0.0,23.25,0.0,34.97,29.12
2021-08-13 18:58:19,0.0,,229.8,0.0,23.2,38.0,0.57,0.0,23.24,0.0,34.98,29.17
2021-08-13 19:03:19,0.0,,229.7,0.0,23.2,38.2,0.52,0.0,23.21,0.0,34.99,29.1
2021-08-13 19:08:20,0.0,,229.8,0.0,23.2,35.5,0.97,0.0,23.21,0.0,34.79,28.89
2021-08-13 19:13:20,0.0,,229.7,0.0,23.0,36.7,0.8,0.0,23.23,0.0,34.68,28.92
2021-08-13 19:18:20,0.0,,229.7,0.0,23.0,37.3,0.7,0.0,23.17,0.0,34.66,28.94
2021-08-13 19:23:20,0.0,,229.7,0.0,23.0,37.7,1.29,0.0,23.15,0.0,34.67,28.95
2021-08-13 19:28:20,0.0,,229.6,0.0,23.0,38.0,1.31,0.0,23.11,0.0,34.69,28.95
2021-08-13 19:33:20,0.0,,229.6,0.0,23.0,38.2,0.86,0.0,23.3,0.0,34.72,28.93
2021-08-13 19:38:20,0.0,,229.6,0.0,23.0,37.8,0.97,0.0,23.06,0.0,34.7,28.94
2021-08-13 19:43:20,0.0,,,0.0,23.2,38.2,0.93,0.0,23.06,0.0,34.7,28.97
2021-08-13 19:48:20,0.0,,229.6,0.0,23.0,38.4,1.14,0.0,23.29,0.0,34.72,28.97
2021-08-13 19:53:20,214.66666666666666,217.3,209.3,0.0,24.6,35.3,1.31,0.0,24.87,0.0,34.3,28.88
2021-08-13 19:58:20,210.83333333333334,211.3,206.7,0.0,24.6,33.4,1.5,0.0,24.54,0.0,33.59,28.81
2021-08-13 20:03:20,214.66666666666666,210.8,206.2,0.0,24.6,32.5,0.9,0.0,24.59,0.0,33.02,28.7
2021-08-13 20:08:21,218.50000000000003,207.3,209.9,0.0,24.4,32.0,1.59,0.0,24.61,0.0,32.63,28.73
2021-08-13 20:13:21,217.22222222222226,199.0,202.0,0.0,24.2,31.8,1.1,0.0,24.68,0.0,32.3,28.7
2021-08-13 20:18:21,204.44444444444449,191.9,200.6,0.0,24.6,31.8,1.15,0.0,24.48,0.0,32.07,28.67
2021-08-13 20:23:21,213.38888888888889,200.7,194.0,0.0,24.0,32.0,1.45,0.0,24.39,0.0,31.9,28.62
2021-08-13 20:28:21,0.0,,,0.0,24.2,32.0,0.87,0.0,23.59,0.0,31.79,28.62
2021-08-13 20:33:21,0.0,,229.7,3.8461538461538463,23.4,33.5,1.44,0.0,23.52,0.0,31.9,28.59
2021-08-13 20:38:21,0.0,,229.7,5.172413793103448,23.2,34.2,1.02,0.0,23.37,0.0,32.12,28.57
2021-08-13 20:43:21,0.0,,229.7,5.172413793103448,23.2,34.7,1.02,0.0,23.33,0.0,32.36,28.61
2021-08-13 20:48:21,0.0,,229.8,5.172413793103448,23.2,35.2,1.04,0.0,23.22,0.0,32.59,28.72
2021-08-13 20:53:21,0.0,,229.9,0.0,23.0,35.7,1.24,0.0,23.2,0.0,32.82,28.78
2021-08-13 20:58:22,0.0,,229.8,0.0,23.0,33.8,1.36,0.0,23.09,0.0,32.95,28.59
2021-08-13 21:03:22,0.0,,229.8,5.217391304347826,23.0,35.0,1.13,0.0,23.42,0.0,33.0,28.77
2021-08-13 21:08:23,0.0,,,,,,0.75,0.0,23.45,0.0,33.16,28.89
2021-08-13 21:13:24,0.0,,,,,,0.6,0.0,23.46,0.0,33.33,28.95
2021-08-13 21:18:25,0.0,,,,,,0.5,0.0,23.47,0.0,33.5,28.97
2021-08-13 21:23:26,0.0,,,,,,0.46,0.0,23.48,0.0,33.63,29.02
2021-08-13 21:28:27,0.0,,,,,,0.57,0.0,23.47,0.0,33.75,29.02
2021-08-13 21:33:28,0.0,,,,,,0.67,0.0,23.48,0.0,33.84,29.02
2021-08-13 21:38:29,0.0,,,,,,0.66,0.0,23.47,0.0,33.92,29.02
2021-08-13 21:43:30,0.0,,,,,,0.66,0.0,23.47,0.0,33.98,29.03
2021-08-13 21:48:31,0.0,,,,,,0.68,0.0,23.47,0.0,34.03,29.04
2021-08-13 21:53:33,0.0,,,,,,0.74,0.0,23.47,0.0,34.07,29.02
2021-08-13 21:58:34,0.0,,,,,,0.77,0.0,23.47,0.0,34.09,28.99
2021-08-13 22:03:35,0.0,,,,,,0.76,0.0,23.47,0.0,34.11,29.0
2021-08-13 22:08:36,0.0,,,,,,0.8,0.0,23.47,0.0,34.11,29.02
2021-08-13 22:13:37,0.0,,,,,,0.81,0.0,23.47,0.0,34.1,29.01
2021-08-13 22:18:38,0.0,,,,,,0.76,0.0,23.46,0.0,34.1,28.99
2021-08-13 22:23:39,0.0,,,,,,0.8,0.0,23.46,0.0,34.08,29.0
2021-08-13 22:28:40,0.0,,,,,,0.77,0.0,23.47,0.0,34.06,28.97
2021-08-13 22:33:41,0.0,,,,,,0.77,0.0,23.46,0.0,34.03,28.97
2021-08-13 22:38:42,0.0,,,,,,0.73,0.0,23.46,0.0,34.01,28.95
2021-08-13 22:43:43,0.0,,,,,,0.74,0.0,23.46,0.0,33.98,28.9
2021-08-13 22:48:44,0.0,,,,,,0.62,0.0,23.46,0.0,33.96,28.91
2021-08-13 22:53:45,0.0,,,,,,0.5,0.0,23.46,0.0,33.93,28.88
2021-08-13 22:58:46,0.0,,,,,,0.5,0.0,23.46,0.0,33.89,28.88
2021-08-13 23:03:48,0.0,,,,,,0.5,0.0,23.46,0.0,33.86,28.88
2021-08-13 23:08:49,0.0,,,,,,0.42,0.0,23.46,0.0,33.83,28.85
2021-08-13 23:13:50,0.0,,,,,,0.46,0.0,23.46,0.0,33.8,28.86
2021-08-13 23:18:51,0.0,,,,,,0.71,0.0,23.45,0.0,33.76,28.83
2021-08-13 23:23:52,0.0,,,,,,0.65,0.0,23.45,0.0,33.72,28.81
2021-08-13 23:28:53,0.0,,,,,,0.57,0.0,23.46,0.0,33.69,28.79
2021-08-13 23:33:54,0.0,,,,,,0.5,0.0,23.45,0.0,33.66,28.79
2021-08-13 23:38:55,0.0,,,,,,0.46,0.0,23.45,0.0,33.63,28.77
2021-08-13 23:43:56,0.0,,,,,,0.46,0.0,23.45,0.0,33.61,28.75
2021-08-13 23:48:58,0.0,,,,,,0.48,0.0,23.44,0.0,33.57,28.72
2021-08-13 23:53:59,0.0,,,,,,0.56,0.0,23.45,0.0,33.53,28.71
2021-08-13 23:59:00,0.0,,,,,,0.63,0.0,23.44,0.0,33.5,28.69
2021-08-14 00:04:01,0.0,,,,,,0.71,0.0,23.44,0.0,33.46,28.67
2021-08-14 00:09:02,0.0,,,,,,0.75,0.0,23.44,0.0,33.42,28.65
2021-08-14 00:14:03,0.0,,,,,,0.77,0.0,23.44,0.0,33.4,28.64
2021-08-14 00:19:04,0.0,,,,,,0.89,0.0,23.44,0.0,33.36,28.62
2021-08-14 00:24:05,0.0,,,,,,1.21,0.0,23.44,0.0,33.32,28.6
2021-08-14 00:29:06,0.0,,,,,,0.97,0.0,23.44,0.0,33.3,28.58
2021-08-14 00:34:07,0.0,,,,,,0.86,0.0,23.45,0.0,33.25,28.56
2021-08-14 00:39:09,0.0,,,,,,0.87,0.0,23.44,0.0,33.22,28.54
2021-08-14 00:44:10,0.0,,,,,,0.89,0.0,23.44,0.0,33.18,28.53
2021-08-14 00:49:11,0.0,,,,,,0.9,0.0,23.44,0.0,33.16,28.52
2021-08-14 00:54:12,0.0,,,,,,0.88,0.0,23.43,0.0,33.12,28.51
2021-08-14 00:59:13,0.0,,,,,,0.82,0.0,23.43,0.0,33.1,28.49
2021-08-14 01:04:14,0.0,,,,,,0.79,0.0,23.43,0.0,33.07,28.47
2021-08-14 01:09:15,0.0,,,,,,0.77,0.0,23.43,0.0,33.04,28.46
2021-08-14 01:14:16,0.0,,,,,,0.8,0.0,23.43,0.0,33.02,28.44
2021-08-14 01:19:17,0.0,,,,,,0.77,0.0,23.43,0.0,32.99,28.43
2021-08-14 01:24:18,0.0,,,,,,0.71,0.0,23.43,0.0,32.96,28.41
2021-08-14 01:29:19,0.0,,,,,,0.7,0.0,23.43,0.0,32.94,28.41
2021-08-14 01:34:21,0.0,,,,,,0.73,0.0,23.42,0.0,32.91,28.4
2021-08-14 01:39:22,0.0,,,,,,0.66,0.0,23.42,0.0,32.89,28.38
2021-08-14 01:44:23,0.0,,,,,,0.63,0.0,23.43,0.0,32.86,28.37
2021-08-14 01:49:24,0.0,,,,,,0.62,0.0,23.43,0.0,32.84,28.35
2021-08-14 01:54:25,0.0,,,,,,0.67,0.0,23.42,0.0,32.82,28.34
2021-08-14 01:59:26,0.0,,,,,,0.7,0.0,23.43,0.0,32.79,28.32
2021-08-14 02:04:27,0.0,,,,,,0.74,0.0,23.42,0.0,32.77,28.31
2021-08-14 02:09:28,0.0,,,,,,0.79,0.0,23.43,0.0,32.74,28.3
2021-08-14 02:14:29,0.0,,,,,,0.91,0.0,23.42,0.0,32.72,28.29
2021-08-14 02:19:30,0.0,,,,,,0.93,0.0,23.41,0.0,32.69,28.28
2021-08-14 02:24:32,0.0,,,,,,0.85,0.0,23.42,0.0,32.68,28.27
2021-08-14 02:29:33,0.0,,,,,,0.79,0.0,23.42,0.0,32.65,28.26
2021-08-14 02:34:34,0.0,,,,,,0.77,0.0,23.41,0.0,32.62,28.25
2021-08-14 02:39:35,0.0,,,,,,0.78,0.0,23.42,0.0,32.61,28.23
2021-08-14 02:44:36,0.0,,,,,,0.74,0.0,23.42,0.0,32.59,28.21
2021-08-14 02:49:37,0.0,,,,,,0.82,0.0,23.42,0.0,32.57,28.21
2021-08-14 02:54:38,0.0,,,,,,0.86,0.0,23.42,0.0,32.55,28.2
2021-08-14 02:59:39,0.0,,,,,,0.97,0.0,23.42,0.0,32.53,28.17
2021-08-14 03:04:40,0.0,,,,,,1.23,0.0,23.41,0.0,32.5,28.16
2021-08-14 03:09:41,0.0,,,,,,0.95,0.0,23.41,0.0,32.48,28.15
2021-08-14 03:14:42,0.0,,,,,,1.24,0.0,23.41,0.0,32.46,28.15
2021-08-14 03:19:43,0.0,,,,,,1.27,0.0,23.41,0.0,32.45,28.13
2021-08-14 03:22:27,0.0,,,,,,1.04,0.0,23.4,0.0,32.43,28.13
2021-08-14 03:27:28,0.0,,,,,,1.01,0.0,23.4,0.0,32.41,28.12
2021-08-14 03:32:29,0.0,,,,,,0.97,0.0,23.41,0.0,32.4,28.1
2021-08-14 03:37:30,0.0,,,,,,1.07,0.0,23.41,0.0,32.38,28.1
2021-08-14 03:42:31,0.0,,,,,,1.14,0.0,23.41,0.0,32.36,28.09
2021-08-14 03:47:32,0.0,,,,,,1.13,0.0,23.41,0.0,32.34,28.08
2021-08-14 03:52:34,0.0,,,,,,1.1,0.0,23.41,0.0,32.33,28.05
2021-08-14 03:57:35,0.0,,,,,,1.05,0.0,23.4,0.0,32.31,28.06
2021-08-14 04:02:36,0.0,,,,,,1.08,0.0,23.4,0.0,32.29,28.04
2021-08-14 04:07:37,0.0,,,,,,1.02,0.0,23.4,0.0,32.28,28.02
2021-08-14 04:12:38,0.0,,,,,,1.02,0.0,23.4,0.0,32.26,28.01
2021-08-14 04:17:39,0.0,,,,,,1.05,0.0,23.4,0.0,32.24,28.0
2021-08-14 04:22:40,0.0,,,,,,1.04,0.0,23.4,0.0,32.23,27.99
2021-08-14 04:27:41,0.0,,,,,,1.05,0.0,23.4,0.0,32.21,27.99
2021-08-14 04:32:42,0.0,,,,,,1.1,0.0,23.4,0.0,32.2,27.98
2021-08-14 04:37:43,0.0,,,,,,1.1,0.0,23.39,0.0,32.18,27.97
2021-08-14 04:42:44,0.0,,,,,,1.17,0.0,23.4,0.0,32.15,27.96
2021-08-14 04:47:45,0.0,,,,,,1.14,0.0,23.39,0.0,32.14,27.95
2021-08-14 04:52:47,0.0,,,,,,1.16,0.0,23.39,0.0,32.12,27.94
2021-08-14 04:57:48,0.0,,,,,,1.18,0.0,23.39,0.0,32.11,27.93
2021-08-14 05:02:49,0.0,,,,,,1.24,0.0,23.4,0.0,32.09,27.91
2021-08-14 05:07:50,0.0,,,,,,1.48,0.0,23.39,0.0,32.06,27.92
2021-08-14 05:12:51,0.0,,,,,,2.57,0.0,23.39,0.0,32.05,27.9
2021-08-14 05:17:52,0.0,,,,,,6.05,0.0,23.39,0.0,32.05,27.89
2021-08-14 05:22:53,0.0,,,,,,21.82,0.0,23.39,0.0,32.05,27.89
2021-08-14 05:27:54,0.0,,,,,,27.65,0.02,23.39,0.03,32.39,27.88
2021-08-14 05:32:55,0.0,,,,,,24.46,0.0,23.38,0.0,32.77,27.86
2021-08-14 05:37:56,0.0,,,,,,24.5,0.0,23.37,0.0,32.92,27.86
2021-08-14 05:42:57,0.0,,,,,,24.53,0.0,23.38,0.01,33.04,27.86
2021-08-14 05:47:58,0.0,,,,,,24.55,0.0,23.38,0.01,33.12,27.87
2021-08-14 05:53:00,0.0,,,,,,24.55,0.02,23.39,0.04,33.18,27.85
2021-08-14 05:58:01,0.0,,,,,,24.59,0.06,23.4,0.06,33.24,27.84
2021-08-14 06:03:02,0.0,,,,,,24.61,0.07,23.4,0.07,33.3,27.84
2021-08-14 06:08:03,0.0,,,,,,24.63,0.11,23.41,0.12,33.33,27.83
2021-08-14 06:13:04,0.0,,,,,,24.63,0.11,23.41,0.12,33.37,27.84
2021-08-14 06:18:04,0.0,,229.6,0.0,23.0,30.4,24.32,0.2,23.08,0.21,33.38,27.76
2021-08-14 06:23:04,0.0,,229.6,0.0,23.0,31.1,24.35,0.16,23.09,0.19,33.39,27.71
2021-08-14 06:28:04,0.0,,229.8,0.0,23.2,31.7,48.05,0.34,23.26,0.75,33.65,27.68
2021-08-14 06:33:04,0.0,,229.7,0.0,23.2,32.1,24.55,0.38,23.23,0.58,33.56,27.73
2021-08-14 06:38:04,0.0,,229.8,0.0,23.2,32.6,24.6,0.61,23.25,0.59,33.61,27.76
2021-08-14 06:43:04,0.0,,229.8,0.0,23.0,31.5,24.6,0.64,23.24,0.62,33.7,27.7
2021-08-14 06:48:05,0.0,,229.6,0.0,23.0,31.9,24.54,0.63,23.2,0.67,33.63,27.66
2021-08-14 06:53:05,0.0,,229.7,0.0,23.0,32.4,24.53,0.57,23.16,0.62,33.62,27.64
2021-08-14 06:58:05,0.0,,229.7,0.0,23.0,32.9,24.55,0.62,23.16,0.67,33.66,27.66
2021-08-14 07:03:05,0.0,,229.8,0.0,23.0,33.2,24.55,0.66,23.16,0.75,33.74,27.68
2021-08-14 07:08:05,0.0,,229.8,0.0,23.0,33.5,24.56,0.82,23.16,0.92,33.85,27.76
2021-08-14 07:13:05,0.0,,229.8,0.0,23.0,33.8,24.59,0.91,23.16,0.95,33.94,27.78
2021-08-14 07:18:05,0.0,,229.7,0.0,23.0,32.2,24.63,0.94,23.18,0.97,34.01,27.72
2021-08-14 07:23:05,0.0,,229.6,0.0,23.0,33.0,24.01,1.08,23.15,1.11,33.94,27.81
2021-08-14 07:28:05,0.0,,229.9,0.0,23.2,33.4,24.49,1.17,23.12,1.23,34.04,27.87
2021-08-14 07:33:05,0.0,,229.9,0.0,23.4,33.8,78.0,1.03,23.48,3.33,35.84,27.88
2021-08-14 07:38:06,0.0,,,,,,78.91,1.08,23.58,3.5,36.58,27.93
2021-08-14 07:43:06,0.0,,229.8,0.0,23.4,34.1,77.8,1.13,23.79,3.58,37.1,27.95
2021-08-14 07:48:06,0.0,,229.8,0.0,23.6,34.4,78.84,1.12,24.04,3.58,37.48,27.91
2021-08-14 07:53:07,0.0,,229.8,0.0,23.8,32.8,76.52,1.23,24.15,3.73,37.64,27.94
2021-08-14 07:58:07,0.0,,229.7,0.0,24.0,33.5,76.06,1.08,23.81,3.34,37.74,28.0
2021-08-14 08:03:07,0.0,,229.8,0.0,23.6,34.0,78.06,1.21,23.93,3.99,38.01,28.09
2021-08-14 08:08:07,0.0,,229.9,0.0,23.8,34.4,78.08,1.44,24.01,4.92,38.36,28.13
2021-08-14 08:13:07,0.0,,229.8,0.0,23.8,34.7,78.05,1.54,23.3,5.26,38.37,28.52
2021-08-14 08:18:07,0.0,,229.7,6.4655172413793105,23.2,35.0,80.74,1.91,23.34,6.35,38.41,28.5
2021-08-14 08:23:07,0.0,,229.8,5.172413793103448,23.2,33.3,79.4,1.97,23.41,6.75,38.56,28.52
2021-08-14 08:28:07,0.0,,229.8,5.172413793103448,23.2,34.0,80.04,2.33,24.56,7.48,38.86,28.51
2021-08-14 08:33:07,0.0,,229.9,0.0,24.2,34.6,77.69,2.87,24.65,9.15,39.45,28.47
2021-08-14 08:38:07,0.0,,229.8,0.0,24.4,35.0,78.44,2.51,24.55,7.79,40.08,28.44
2021-08-14 08:43:07,0.0,,229.7,0.0,24.4,35.3,80.62,2.75,24.62,8.73,40.56,28.49
2021-08-14 08:48:07,0.0,,229.8,6.25,24.0,35.6,80.47,2.57,23.91,8.92,40.69,28.76
2021-08-14 08:53:07,0.0,,229.8,7.563025210084033,23.8,34.0,78.33,2.38,23.78,7.64,40.49,29.02
2021-08-14 08:58:08,0.0,,229.9,7.6923076923076925,23.4,34.8,78.76,2.79,23.87,9.08,40.38,29.16
2021-08-14 09:03:08,0.0,,229.8,7.627118644067796,23.6,35.2,79.27,2.41,23.7,8.29,40.52,29.1
2021-08-14 09:08:08,0.0,,229.7,6.410256410256411,23.4,35.7,79.63,2.64,23.78,9.15,40.59,29.33
2021-08-14 09:13:08,0.0,,229.7,6.3559322033898304,23.6,36.1,79.49,2.92,23.79,9.08,40.67,29.49
2021-08-14 09:18:08,0.0,,229.8,6.3559322033898304,23.6,36.4,78.58,2.79,23.96,8.81,41.0,29.33
2021-08-14 09:23:08,0.0,,229.7,6.3559322033898304,23.6,34.6,79.95,4.08,24.49,12.95,41.38,29.45
2021-08-14 09:28:08,0.0,,229.9,6.25,24.0,35.4,79.47,3.24,24.25,10.34,41.89,29.6
2021-08-14 09:33:08,0.0,,229.6,6.3559322033898304,23.6,36.0,78.84,3.23,24.19,10.3,41.68,29.77
2021-08-14 09:38:08,0.0,,229.8,6.198347107438017,24.2,36.4,77.75,3.39,24.29,10.72,42.16,29.87
2021-08-14 09:43:08,0.0,,229.7,6.25,24.0,36.8,77.59,3.53,24.75,10.97,42.48,29.94
2021-08-14 09:48:08,0.0,,229.8,0.0,24.4,37.2,78.28,2.05,24.44,6.59,42.34,29.54
2021-08-14 09:53:09,0.0,,229.6,0.0,24.2,35.3,77.71,1.67,24.27,5.41,41.93,29.46
2021-08-14 09:58:09,0.0,,229.8,0.0,24.0,35.9,77.68,1.71,23.67,5.8,41.66,29.64
2021-08-14 10:03:09,0.0,,229.7,6.410256410256411,23.4,36.5,77.83,1.34,23.48,4.76,41.19,29.95
2021-08-14 10:08:09,0.0,,229.7,6.4655172413793105,23.2,37.0,74.82,1.28,23.42,3.79,40.5,30.04
2021-08-14 10:13:09,0.0,,229.8,6.4655172413793105,23.2,37.2,78.03,1.57,23.5,5.37,40.38,29.63
2021-08-14 10:18:09,0.0,,229.8,5.128205128205129,23.4,37.4,79.5,1.85,23.55,6.37,40.41,29.43
2021-08-14 10:23:09,0.0,,229.8,5.128205128205129,23.4,35.5,78.64,2.32,23.72,7.54,40.42,29.51
2021-08-14 10:28:09,0.0,,229.8,5.084745762711864,23.6,36.2,78.16,2.45,23.63,7.74,40.49,29.68
2021-08-14 10:33:09,0.0,,229.9,6.521739130434782,23.0,36.7,78.53,2.75,23.6,9.07,40.49,29.87
2021-08-14 10:38:09,0.0,,229.9,7.6923076923076925,23.4,37.1,77.15,2.9,23.67,9.74,40.65,29.94
2021-08-14 10:43:10,0.0,,229.9,7.6923076923076925,23.4,37.4,78.16,3.11,23.78,10.4,40.94,29.98
2021-08-14 10:48:10,0.0,,229.6,7.6923076923076925,23.4,37.0,78.53,2.3,23.6,7.72,40.79,29.74
2021-08-14 10:53:10,0.0,,229.9,6.410256410256411,23.4,35.8,80.58,2.56,23.63,8.65,40.79,29.76
2021-08-14 10:58:10,0.0,,229.9,6.3559322033898304,23.6,36.4,78.46,1.96,23.47,6.8,41.0,29.79
2021-08-14 11:03:10,0.0,,229.8,6.4655172413793105,23.2,36.9,78.53,2.18,23.53,7.77,40.73,29.7
2021-08-14 11:08:10,0.0,,229.7,6.410256410256411,23.4,37.3,78.91,3.12,23.83,10.22,41.03,29.65
2021-08-14 11:13:10,0.0,,229.8,6.3559322033898304,23.6,37.6,76.2,2.15,23.6,7.3,41.16,29.99
2021-08-14 11:18:10,0.0,,229.8,7.758620689655173,23.2,37.9,78.21,1.74,23.92,5.3,40.86,29.74
2021-08-14 11:23:10,0.0,,229.7,0.0,24.0,36.0,74.29,2.01,24.33,6.29,40.83,29.63
2021-08-14 11:28:10,0.0,,229.9,0.0,24.2,36.6,78.54,2.36,24.54,7.36,41.23,29.56
2021-08-14 11:33:10,0.0,,229.7,0.0,24.4,37.1,78.77,4.19,25.11,13.05,41.68,29.5
2021-08-14 11:38:10,0.0,,229.6,0.0,24.4,37.5,84.55,5.05,25.68,16.51,42.63,29.56
2021-08-14 11:43:10,0.0,,229.7,0.0,25.0,37.8,79.72,4.43,25.26,13.94,44.24,29.64
2021-08-14 11:48:11,0.0,,229.8,0.0,24.2,38.0,76.61,1.08,23.75,3.35,43.24,29.79
2021-08-14 11:53:11,0.0,,229.7,6.410256410256411,23.4,36.2,75.26,0.65,23.55,2.13,41.81,29.87
2021-08-14 11:58:11,0.0,,229.8,0.0,23.6,36.8,77.54,0.95,23.76,3.05,41.32,29.73
